,YEAR,MONTH,DAY,HOUR,TYPHOON NUMBER,TYPHOON NAME,CLASS,LAT,LON,CENTRAL PRESSURE,MAX WINDSPEED,50KT MAJORAXIS DIRECTION,50KT MAJORAXIS,50KT MINORAXIS,30KT MAJORAXIS DIRECTION,30KT MAJORAXIS,30KT MINORAXIS,LANDING,Datetime,unixtime
213,2013,7,16,6,1308,CIMARON,2,15.6,124.4,1004,0,0,0,0,0,0,0,0,2013-07-16 06:00:00,1373954400
214,2013,7,16,12,1308,CIMARON,2,16.4,123.8,1004,0,0,0,0,0,0,0,0,2013-07-16 12:00:00,1373976000
215,2013,7,16,18,1308,CIMARON,2,17.2,123.2,1004,0,0,0,0,0,0,0,0,2013-07-16 18:00:00,1373997600
216,2013,7,17,0,1308,CIMARON,3,18.7,122.1,1002,35,0,0,0,9,60,60,0,2013-07-17 00:00:00,1374019200
217,2013,7,17,6,1308,CIMARON,3,19.3,120.9,1002,35,0,0,0,9,90,90,0,2013-07-17 06:00:00,1374040800
218,2013,7,17,12,1308,CIMARON,3,19.7,120.0,1002,35,0,0,0,9,90,90,0,2013-07-17 12:00:00,1374062400
219,2013,7,17,18,1308,CIMARON,3,20.7,119.0,1000,40,0,0,0,1,100,80,0,2013-07-17 18:00:00,1374084000
220,2013,7,18,0,1308,CIMARON,3,21.6,117.9,1000,40,0,0,0,1,100,80,0,2013-07-18 00:00:00,1374105600
221,2013,7,18,6,1308,CIMARON,3,22.4,117.5,1000,40,0,0,0,2,100,80,0,2013-07-18 06:00:00,1374127200
222,2013,7,18,12,1308,CIMARON,3,22.9,117.6,1002,35,0,0,0,2,100,80,0,2013-07-18 12:00:00,1374148800
223,2013,7,18,18,1308,CIMARON,2,23.5,117.9,1004,0,0,0,0,0,0,0,0,2013-07-18 18:00:00,1374170400
224,2013,7,28,18,1309,JEBI,2,13.1,123.3,1006,0,0,0,0,0,0,0,0,2013-07-28 18:00:00,1375034400
225,2013,7,29,0,1309,JEBI,2,13.2,122.4,1008,0,0,0,0,0,0,0,0,2013-07-29 00:00:00,1375056000
226,2013,7,29,6,1309,JEBI,2,13.4,121.6,1006,0,0,0,0,0,0,0,0,2013-07-29 06:00:00,1375077600
227,2013,7,29,12,1309,JEBI,2,13.6,120.9,1006,0,0,0,0,0,0,0,0,2013-07-29 12:00:00,1375099200
228,2013,7,29,18,1309,JEBI,2,13.7,120.1,1004,0,0,0,0,0,0,0,0,2013-07-29 18:00:00,1375120800
229,2013,7,30,0,1309,JEBI,2,13.8,119.5,1004,0,0,0,0,0,0,0,0,2013-07-30 00:00:00,1375142400
230,2013,7,30,6,1309,JEBI,2,14.0,118.4,1002,0,0,0,0,0,0,0,0,2013-07-30 06:00:00,1375164000
231,2013,7,30,12,1309,JEBI,2,14.3,117.5,1002,0,0,0,0,0,0,0,0,2013-07-30 12:00:00,1375185600
232,2013,7,30,18,1309,JEBI,2,14.6,117.0,1002,0,0,0,0,0,0,0,0,2013-07-30 18:00:00,1375207200
233,2013,7,31,0,1309,JEBI,3,14.7,116.3,1000,35,0,0,0,9,120,120,0,2013-07-31 00:00:00,1375228800
234,2013,7,31,6,1309,JEBI,3,14.8,115.7,998,35,0,0,0,9,120,120,0,2013-07-31 06:00:00,1375250400
235,2013,7,31,12,1309,JEBI,3,15.1,115.0,994,35,0,0,0,9,180,180,0,2013-07-31 12:00:00,1375272000
236,2013,7,31,18,1309,JEBI,3,15.3,114.5,994,35,0,0,0,3,250,150,0,2013-07-31 18:00:00,1375293600
237,2013,8,1,0,1309,JEBI,3,15.6,113.8,994,35,0,0,0,3,250,150,0,2013-08-01 00:00:00,1375315200
238,2013,8,1,6,1309,JEBI,3,16.1,113.5,994,35,0,0,0,3,250,150,0,2013-08-01 06:00:00,1375336800
239,2013,8,1,12,1309,JEBI,3,16.4,113.2,992,40,0,0,0,3,250,150,0,2013-08-01 12:00:00,1375358400
240,2013,8,1,18,1309,JEBI,3,16.8,112.8,990,40,0,0,0,3,250,150,0,2013-08-01 18:00:00,1375380000
241,2013,8,2,0,1309,JEBI,3,17.7,112.5,990,40,0,0,0,3,180,120,0,2013-08-02 00:00:00,1375401600
242,2013,8,2,6,1309,JEBI,4,18.8,111.8,985,50,0,0,0,3,180,120,0,2013-08-02 06:00:00,1375423200
243,2013,8,2,12,1309,JEBI,4,19.7,111.1,985,50,0,0,0,3,180,120,0,2013-08-02 12:00:00,1375444800
244,2013,8,2,18,1309,JEBI,4,20.3,109.4,985,50,0,0,0,3,180,100,0,2013-08-02 18:00:00,1375466400
245,2013,8,3,0,1309,JEBI,4,21.0,107.9,985,50,0,0,0,2,180,100,0,2013-08-03 00:00:00,1375488000
246,2013,8,3,6,1309,JEBI,3,21.6,106.5,990,40,0,0,0,2,150,90,0,2013-08-03 06:00:00,1375509600
247,2013,8,3,12,1309,JEBI,2,22.0,104.5,998,0,0,0,0,0,0,0,0,2013-08-03 12:00:00,1375531200
248,2013,8,5,0,1310,MANGKHUT,2,10.7,117.7,1006,0,0,0,0,0,0,0,0,2013-08-05 00:00:00,1375660800
249,2013,8,5,6,1310,MANGKHUT,2,11.4,116.9,1004,0,0,0,0,0,0,0,0,2013-08-05 06:00:00,1375682400
250,2013,8,5,12,1310,MANGKHUT,2,12.0,115.5,1004,0,0,0,0,0,0,0,0,2013-08-05 12:00:00,1375704000
251,2013,8,5,18,1310,MANGKHUT,2,13.1,113.5,1004,0,0,0,0,0,0,0,0,2013-08-05 18:00:00,1375725600
252,2013,8,6,0,1310,MANGKHUT,2,14.0,112.8,1002,0,0,0,0,0,0,0,0,2013-08-06 00:00:00,1375747200
253,2013,8,6,6,1310,MANGKHUT,2,15.1,111.8,1002,0,0,0,0,0,0,0,0,2013-08-06 06:00:00,1375768800
254,2013,8,6,12,1310,MANGKHUT,3,15.8,110.8,998,35,0,0,0,9,120,120,0,2013-08-06 12:00:00,1375790400
255,2013,8,6,18,1310,MANGKHUT,3,17.1,109.5,996,35,0,0,0,9,120,120,0,2013-08-06 18:00:00,1375812000
256,2013,8,7,0,1310,MANGKHUT,3,18.1,108.3,994,40,0,0,0,9,120,120,0,2013-08-07 00:00:00,1375833600
257,2013,8,7,6,1310,MANGKHUT,3,18.7,106.8,992,40,0,0,0,9,120,120,0,2013-08-07 06:00:00,1375855200
258,2013,8,7,12,1310,MANGKHUT,3,19.0,106.4,994,40,0,0,0,9,120,120,0,2013-08-07 12:00:00,1375876800
259,2013,8,7,18,1310,MANGKHUT,3,19.7,105.4,996,35,0,0,0,2,120,80,0,2013-08-07 18:00:00,1375898400
260,2013,8,8,0,1310,MANGKHUT,2,20.0,104.2,1000,0,0,0,0,0,0,0,0,2013-08-08 00:00:00,1375920000
261,2013,8,8,12,1311,UTOR,2,12.1,136.6,1008,0,0,0,0,0,0,0,0,2013-08-08 12:00:00,1375963200
262,2013,8,8,18,1311,UTOR,2,12.6,135.8,1006,0,0,0,0,0,0,0,0,2013-08-08 18:00:00,1375984800
263,2013,8,9,0,1311,UTOR,2,13.3,135.0,1006,0,0,0,0,0,0,0,0,2013-08-09 00:00:00,1376006400
264,2013,8,9,6,1311,UTOR,2,13.5,133.6,1004,0,0,0,0,0,0,0,0,2013-08-09 06:00:00,1376028000
265,2013,8,9,12,1311,UTOR,2,13.5,132.6,1004,0,0,0,0,0,0,0,0,2013-08-09 12:00:00,1376049600
266,2013,8,9,18,1311,UTOR,3,13.5,131.7,1002,35,0,0,0,9,100,100,0,2013-08-09 18:00:00,1376071200
267,2013,8,10,0,1311,UTOR,3,13.6,130.6,992,45,0,0,0,9,120,120,0,2013-08-10 00:00:00,1376092800
268,2013,8,10,6,1311,UTOR,5,13.9,129.2,965,70,9,50,50,9,120,120,0,2013-08-10 06:00:00,1376114400
269,2013,8,10,12,1311,UTOR,5,14.0,128.2,955,80,9,60,60,9,120,120,0,2013-08-10 12:00:00,1376136000
270,2013,8,10,18,1311,UTOR,5,14.2,127.0,955,80,9,70,70,9,150,150,0,2013-08-10 18:00:00,1376157600
271,2013,8,11,0,1311,UTOR,5,14.5,125.9,950,85,9,70,70,9,150,150,0,2013-08-11 00:00:00,1376179200
272,2013,8,11,6,1311,UTOR,5,15.1,124.8,940,90,9,70,70,9,150,150,0,2013-08-11 06:00:00,1376200800
273,2013,8,11,12,1311,UTOR,5,15.5,123.5,925,105,9,70,70,9,150,150,0,2013-08-11 12:00:00,1376222400
274,2013,8,11,18,1311,UTOR,5,16.1,122.2,935,95,9,70,70,9,150,150,0,2013-08-11 18:00:00,1376244000
275,2013,8,12,0,1311,UTOR,5,16.7,120.8,955,75,9,70,70,9,150,150,0,2013-08-12 00:00:00,1376265600
276,2013,8,12,6,1311,UTOR,5,17.2,119.2,965,70,9,70,70,9,150,150,0,2013-08-12 06:00:00,1376287200
277,2013,8,12,12,1311,UTOR,5,17.9,118.0,965,70,9,70,70,9,200,200,0,2013-08-12 12:00:00,1376308800
278,2013,8,12,18,1311,UTOR,5,18.0,116.5,965,70,9,70,70,9,200,200,0,2013-08-12 18:00:00,1376330400
279,2013,8,13,0,1311,UTOR,5,18.3,115.2,960,70,9,70,70,9,200,200,0,2013-08-13 00:00:00,1376352000
280,2013,8,13,6,1311,UTOR,5,18.8,114.1,960,70,9,70,70,9,200,200,0,2013-08-13 06:00:00,1376373600
281,2013,8,13,12,1311,UTOR,5,19.2,113.5,960,70,9,70,70,9,200,200,0,2013-08-13 12:00:00,1376395200
282,2013,8,13,18,1311,UTOR,5,19.6,112.9,960,70,9,70,70,9,200,200,0,2013-08-13 18:00:00,1376416800
283,2013,8,14,0,1311,UTOR,5,20.6,112.2,960,70,9,70,70,2,200,160,0,2013-08-14 00:00:00,1376438400
284,2013,8,14,6,1311,UTOR,5,21.6,112.0,965,65,9,60,60,2,200,160,0,2013-08-14 06:00:00,1376460000
285,2013,8,14,12,1311,UTOR,4,22.0,111.3,975,60,9,30,30,2,200,120,0,2013-08-14 12:00:00,1376481600
286,2013,8,14,18,1311,UTOR,3,22.5,111.2,985,45,0,0,0,2,200,100,0,2013-08-14 18:00:00,1376503200
287,2013,8,15,0,1311,UTOR,3,23.1,111.0,994,35,0,0,0,2,200,100,0,2013-08-15 00:00:00,1376524800
288,2013,8,15,6,1311,UTOR,3,23.7,111.0,994,35,0,0,0,2,200,100,0,2013-08-15 06:00:00,1376546400
289,2013,8,15,12,1311,UTOR,2,24.2,111.2,996,0,0,0,0,0,0,0,0,2013-08-15 12:00:00,1376568000
290,2013,8,15,18,1311,UTOR,2,24.5,111.4,996,0,0,0,0,0,0,0,0,2013-08-15 18:00:00,1376589600
291,2013,8,16,0,1311,UTOR,2,24.7,111.6,996,0,0,0,0,0,0,0,0,2013-08-16 00:00:00,1376611200
292,2013,8,16,6,1311,UTOR,2,24.8,111.5,996,0,0,0,0,0,0,0,0,2013-08-16 06:00:00,1376632800
293,2013,8,16,12,1311,UTOR,2,24.8,111.2,996,0,0,0,0,0,0,0,0,2013-08-16 12:00:00,1376654400
294,2013,8,16,18,1311,UTOR,2,24.7,110.8,996,0,0,0,0,0,0,0,0,2013-08-16 18:00:00,1376676000
295,2013,8,17,0,1311,UTOR,2,24.4,110.3,996,0,0,0,0,0,0,0,0,2013-08-17 00:00:00,1376697600
296,2013,8,17,6,1311,UTOR,2,23.9,110.1,996,0,0,0,0,0,0,0,0,2013-08-17 06:00:00,1376719200
297,2013,8,17,12,1311,UTOR,2,23.5,109.9,996,0,0,0,0,0,0,0,0,2013-08-17 12:00:00,1376740800
298,2013,8,17,18,1311,UTOR,2,23.2,109.6,996,0,0,0,0,0,0,0,0,2013-08-17 18:00:00,1376762400
299,2013,8,18,0,1311,UTOR,2,23.2,109.4,998,0,0,0,0,0,0,0,0,2013-08-18 00:00:00,1376784000
300,2013,8,18,6,1311,UTOR,2,23.1,109.1,998,0,0,0,0,0,0,0,0,2013-08-18 06:00:00,1376805600
301,2013,8,16,12,1312,TRAMI,2,22.5,123.4,1002,0,0,0,0,0,0,0,0,2013-08-16 12:00:00,1376654400
302,2013,8,16,18,1312,TRAMI,2,22.0,124.0,1000,0,0,0,0,0,0,0,0,2013-08-16 18:00:00,1376676000
303,2013,8,17,0,1312,TRAMI,2,21.2,124.9,1000,0,0,0,0,0,0,0,0,2013-08-17 00:00:00,1376697600
304,2013,8,17,6,1312,TRAMI,2,20.7,125.7,998,0,0,0,0,0,0,0,0,2013-08-17 06:00:00,1376719200
305,2013,8,17,12,1312,TRAMI,2,20.5,126.5,1000,0,0,0,0,0,0,0,0,2013-08-17 12:00:00,1376740800
306,2013,8,17,18,1312,TRAMI,2,20.4,126.9,996,0,0,0,0,0,0,0,0,2013-08-17 18:00:00,1376762400
307,2013,8,18,0,1312,TRAMI,3,20.3,127.0,994,35,0,0,0,9,90,90,0,2013-08-18 00:00:00,1376784000
308,2013,8,18,6,1312,TRAMI,3,20.2,127.2,994,35,0,0,0,9,90,90,0,2013-08-18 06:00:00,1376805600
309,2013,8,18,12,1312,TRAMI,3,19.7,127.4,994,35,0,0,0,9,90,90,0,2013-08-18 12:00:00,1376827200
310,2013,8,18,18,1312,TRAMI,3,19.2,127.6,992,40,0,0,0,4,120,60,0,2013-08-18 18:00:00,1376848800
311,2013,8,19,0,1312,TRAMI,3,19.2,127.7,992,40,0,0,0,4,120,60,0,2013-08-19 00:00:00,1376870400
312,2013,8,19,6,1312,TRAMI,3,19.7,128.1,992,40,0,0,0,4,120,60,0,2013-08-19 06:00:00,1376892000
313,2013,8,19,12,1312,TRAMI,3,20.5,128.6,990,45,0,0,0,4,150,60,0,2013-08-19 12:00:00,1376913600
314,2013,8,19,18,1312,TRAMI,4,21.1,128.7,985,50,0,0,0,4,150,90,0,2013-08-19 18:00:00,1376935200
315,2013,8,20,0,1312,TRAMI,4,22.3,128.5,985,50,0,0,0,4,180,90,0,2013-08-20 00:00:00,1376956800
316,2013,8,20,6,1312,TRAMI,4,22.6,127.8,980,55,9,30,30,3,240,150,0,2013-08-20 06:00:00,1376978400
317,2013,8,20,12,1312,TRAMI,4,22.9,126.8,980,55,9,30,30,2,240,150,0,2013-08-20 12:00:00,1377000000
319,2013,8,20,18,1312,TRAMI,4,24.5,126.2,970,60,9,30,30,2,240,150,0,2013-08-20 18:00:00,1377021600
321,2013,8,21,0,1312,TRAMI,4,25.2,124.3,965,60,9,30,30,2,240,150,0,2013-08-21 00:00:00,1377043200
323,2013,8,21,6,1312,TRAMI,4,25.5,122.8,965,60,9,30,30,3,280,180,0,2013-08-21 06:00:00,1377064800
324,2013,8,21,12,1312,TRAMI,4,25.9,121.0,965,60,9,50,50,2,325,180,0,2013-08-21 12:00:00,1377086400
325,2013,8,21,18,1312,TRAMI,4,25.7,119.6,965,60,9,50,50,2,325,180,0,2013-08-21 18:00:00,1377108000
326,2013,8,22,0,1312,TRAMI,4,26.0,118.4,980,50,0,0,0,2,325,180,0,2013-08-22 00:00:00,1377129600
327,2013,8,22,6,1312,TRAMI,3,26.8,117.1,985,40,0,0,0,2,325,180,0,2013-08-22 06:00:00,1377151200
328,2013,8,22,12,1312,TRAMI,3,27.5,116.0,990,35,0,0,0,2,325,180,0,2013-08-22 12:00:00,1377172800
329,2013,8,22,18,1312,TRAMI,2,27.7,114.7,990,0,0,0,0,0,0,0,0,2013-08-22 18:00:00,1377194400
330,2013,8,23,0,1312,TRAMI,2,27.8,113.5,992,0,0,0,0,0,0,0,0,2013-08-23 00:00:00,1377216000
331,2013,8,23,6,1312,TRAMI,2,27.8,112.7,994,0,0,0,0,0,0,0,0,2013-08-23 06:00:00,1377237600
332,2013,8,23,12,1312,TRAMI,2,27.1,111.7,996,0,0,0,0,0,0,0,0,2013-08-23 12:00:00,1377259200
333,2013,8,23,18,1312,TRAMI,2,26.0,110.5,998,0,0,0,0,0,0,0,0,2013-08-23 18:00:00,1377280800
334,2013,8,24,0,1312,TRAMI,2,25.3,108.5,998,0,0,0,0,0,0,0,0,2013-08-24 00:00:00,1377302400
335,2013,8,24,6,1312,TRAMI,2,24.3,107.3,998,0,0,0,0,0,0,0,0,2013-08-24 06:00:00,1377324000
336,2013,8,18,6,1313,PEWA,7,12.0,180.4,996,45,0,0,0,9,90,90,0,2013-08-18 06:00:00,1376805600
337,2013,8,18,12,1313,PEWA,3,12.4,179.7,996,45,0,0,0,9,90,90,0,2013-08-18 12:00:00,1376827200
338,2013,8,18,18,1313,PEWA,3,12.7,179.0,996,45,0,0,0,9,90,90,0,2013-08-18 18:00:00,1376848800
339,2013,8,19,0,1313,PEWA,4,13.3,178.4,990,55,9,20,20,9,90,90,0,2013-08-19 00:00:00,1376870400
340,2013,8,19,6,1313,PEWA,4,13.8,177.8,990,55,9,20,20,9,90,90,0,2013-08-19 06:00:00,1376892000
341,2013,8,19,12,1313,PEWA,4,14.3,177.1,990,55,9,20,20,9,90,90,0,2013-08-19 12:00:00,1376913600
342,2013,8,19,18,1313,PEWA,3,14.8,176.5,996,45,0,0,0,9,90,90,0,2013-08-19 18:00:00,1376935200
343,2013,8,20,0,1313,PEWA,3,15.3,175.6,996,45,0,0,0,8,90,70,0,2013-08-20 00:00:00,1376956800
344,2013,8,20,6,1313,PEWA,3,16.2,174.8,998,40,0,0,0,8,90,70,0,2013-08-20 06:00:00,1376978400
345,2013,8,20,12,1313,PEWA,3,17.2,173.8,998,40,0,0,0,8,90,70,0,2013-08-20 12:00:00,1377000000
346,2013,8,20,18,1313,PEWA,3,18.0,172.8,998,40,0,0,0,8,90,70,0,2013-08-20 18:00:00,1377021600
347,2013,8,21,0,1313,PEWA,3,18.6,171.8,1000,35,0,0,0,1,90,70,0,2013-08-21 00:00:00,1377043200
348,2013,8,21,6,1313,PEWA,3,19.4,171.2,1000,35,0,0,0,1,120,50,0,2013-08-21 06:00:00,1377064800
349,2013,8,21,12,1313,PEWA,3,20.2,170.5,1004,35,0,0,0,1,120,50,0,2013-08-21 12:00:00,1377086400
350,2013,8,21,18,1313,PEWA,3,21.3,170.1,1004,35,0,0,0,1,120,50,0,2013-08-21 18:00:00,1377108000
351,2013,8,22,0,1313,PEWA,3,22.2,169.7,1004,35,0,0,0,1,120,50,0,2013-08-22 00:00:00,1377129600
352,2013,8,22,6,1313,PEWA,3,23.2,169.6,1004,35,0,0,0,1,120,50,0,2013-08-22 06:00:00,1377151200
353,2013,8,22,12,1313,PEWA,3,24.2,169.3,1004,35,0,0,0,1,120,50,0,2013-08-22 12:00:00,1377172800
354,2013,8,22,18,1313,PEWA,3,25.2,168.9,1004,35,0,0,0,1,120,50,0,2013-08-22 18:00:00,1377194400
355,2013,8,23,0,1313,PEWA,3,25.8,168.5,1004,35,0,0,0,1,120,50,0,2013-08-23 00:00:00,1377216000
356,2013,8,23,6,1313,PEWA,3,26.4,168.5,1004,35,0,0,0,1,120,50,0,2013-08-23 06:00:00,1377237600
357,2013,8,23,12,1313,PEWA,3,26.8,168.9,1004,35,0,0,0,1,120,50,0,2013-08-23 12:00:00,1377259200
358,2013,8,23,18,1313,PEWA,3,27.2,169.3,1004,35,0,0,0,1,120,50,0,2013-08-23 18:00:00,1377280800
359,2013,8,24,0,1313,PEWA,3,27.5,169.3,1004,35,0,0,0,1,120,50,0,2013-08-24 00:00:00,1377302400
360,2013,8,24,6,1313,PEWA,3,27.9,168.8,1004,35,0,0,0,1,120,50,0,2013-08-24 06:00:00,1377324000
361,2013,8,24,12,1313,PEWA,3,28.2,168.1,1004,35,0,0,0,1,120,50,0,2013-08-24 12:00:00,1377345600
362,2013,8,24,18,1313,PEWA,3,28.3,167.5,1004,35,0,0,0,1,150,60,0,2013-08-24 18:00:00,1377367200
363,2013,8,25,0,1313,PEWA,2,28.5,166.9,1004,0,0,0,0,0,0,0,0,2013-08-25 00:00:00,1377388800
364,2013,8,25,6,1313,PEWA,2,28.7,166.2,1002,0,0,0,0,0,0,0,0,2013-08-25 06:00:00,1377410400
365,2013,8,25,12,1313,PEWA,2,29.0,166.0,1004,0,0,0,0,0,0,0,0,2013-08-25 12:00:00,1377432000
366,2013,8,25,18,1313,PEWA,2,29.6,165.8,1004,0,0,0,0,0,0,0,0,2013-08-25 18:00:00,1377453600
367,2013,8,26,0,1313,PEWA,2,30.8,165.3,1004,0,0,0,0,0,0,0,0,2013-08-26 00:00:00,1377475200
368,2013,8,26,6,1313,PEWA,2,32.0,165.3,1004,0,0,0,0,0,0,0,0,2013-08-26 06:00:00,1377496800
369,2013,8,26,12,1313,PEWA,2,33.4,165.6,1004,0,0,0,0,0,0,0,0,2013-08-26 12:00:00,1377518400
370,2013,8,26,18,1313,PEWA,2,35.2,165.8,1004,0,0,0,0,0,0,0,0,2013-08-26 18:00:00,1377540000
371,2013,8,19,0,1314,UNALA,7,17.0,182.3,1000,35,0,0,0,9,40,40,0,2013-08-19 00:00:00,1376870400
372,2013,8,19,6,1314,UNALA,3,17.5,180.0,1000,35,0,0,0,9,40,40,0,2013-08-19 06:00:00,1376892000
373,2013,8,19,12,1314,UNALA,2,17.5,179.2,1004,0,0,0,0,0,0,0,0,2013-08-19 12:00:00,1376913600
374,2013,8,25,0,1315,KONG-REY,2,11.3,129.0,1004,0,0,0,0,0,0,0,0,2013-08-25 00:00:00,1377388800
375,2013,8,25,6,1315,KONG-REY,2,12.1,128.7,1002,0,0,0,0,0,0,0,0,2013-08-25 06:00:00,1377410400
376,2013,8,25,12,1315,KONG-REY,2,13.5,128.1,1002,0,0,0,0,0,0,0,0,2013-08-25 12:00:00,1377432000
377,2013,8,25,18,1315,KONG-REY,2,14.8,127.0,1002,0,0,0,0,0,0,0,0,2013-08-25 18:00:00,1377453600
378,2013,8,26,0,1315,KONG-REY,2,15.4,126.1,1002,0,0,0,0,0,0,0,0,2013-08-26 00:00:00,1377475200
379,2013,8,26,6,1315,KONG-REY,3,16.0,125.3,1000,35,0,0,0,9,120,120,0,2013-08-26 06:00:00,1377496800
380,2013,8,26,12,1315,KONG-REY,3,16.9,124.2,998,35,0,0,0,9,120,120,0,2013-08-26 12:00:00,1377518400
381,2013,8,26,18,1315,KONG-REY,3,17.6,123.8,996,40,0,0,0,3,150,120,0,2013-08-26 18:00:00,1377540000
382,2013,8,27,0,1315,KONG-REY,3,18.4,124.0,996,40,0,0,0,3,180,120,0,2013-08-27 00:00:00,1377561600
383,2013,8,27,6,1315,KONG-REY,3,19.4,123.9,996,40,0,0,0,3,180,120,0,2013-08-27 06:00:00,1377583200
384,2013,8,27,12,1315,KONG-REY,3,20.0,123.5,992,45,0,0,0,3,180,120,0,2013-08-27 12:00:00,1377604800
385,2013,8,27,18,1315,KONG-REY,3,20.4,123.1,990,45,0,0,0,3,180,120,0,2013-08-27 18:00:00,1377626400
386,2013,8,28,0,1315,KONG-REY,4,20.8,122.8,985,50,0,0,0,3,200,120,0,2013-08-28 00:00:00,1377648000
387,2013,8,28,6,1315,KONG-REY,4,21.9,122.7,985,50,0,0,0,3,200,150,0,2013-08-28 06:00:00,1377669600
389,2013,8,28,12,1315,KONG-REY,4,22.8,122.5,980,55,9,30,30,3,200,120,0,2013-08-28 12:00:00,1377691200
391,2013,8,28,18,1315,KONG-REY,4,23.9,122.5,980,55,3,40,20,4,200,120,0,2013-08-28 18:00:00,1377712800
393,2013,8,29,0,1315,KONG-REY,3,25.2,122.5,992,40,0,0,0,3,180,90,0,2013-08-29 00:00:00,1377734400
395,2013,8,29,6,1315,KONG-REY,3,25.9,122.3,996,35,0,0,0,3,180,90,0,2013-08-29 06:00:00,1377756000
396,2013,8,29,12,1315,KONG-REY,3,26.7,122.1,996,35,0,0,0,3,180,90,0,2013-08-29 12:00:00,1377777600
397,2013,8,29,18,1315,KONG-REY,3,27.2,122.5,996,35,0,0,0,3,180,90,0,2013-08-29 18:00:00,1377799200
398,2013,8,30,0,1315,KONG-REY,2,28.7,123.5,998,0,0,0,0,0,0,0,0,2013-08-30 00:00:00,1377820800
399,2013,8,30,6,1315,KONG-REY,2,29.9,124.5,1000,0,0,0,0,0,0,0,0,2013-08-30 06:00:00,1377842400
400,2013,8,29,0,1316,YUTU,2,29.2,169.1,1008,0,0,0,0,0,0,0,0,2013-08-29 00:00:00,1377734400
401,2013,8,29,6,1316,YUTU,2,29.0,169.2,1008,0,0,0,0,0,0,0,0,2013-08-29 06:00:00,1377756000
402,2013,8,29,12,1316,YUTU,2,28.9,169.2,1008,0,0,0,0,0,0,0,0,2013-08-29 12:00:00,1377777600
403,2013,8,29,18,1316,YUTU,2,28.7,169.3,1006,0,0,0,0,0,0,0,0,2013-08-29 18:00:00,1377799200
404,2013,8,30,0,1316,YUTU,2,28.5,169.4,1006,0,0,0,0,0,0,0,0,2013-08-30 00:00:00,1377820800
405,2013,8,30,6,1316,YUTU,2,28.1,169.6,1004,0,0,0,0,0,0,0,0,2013-08-30 06:00:00,1377842400
406,2013,8,30,12,1316,YUTU,2,27.7,170.4,1004,0,0,0,0,0,0,0,0,2013-08-30 12:00:00,1377864000
407,2013,8,30,18,1316,YUTU,2,28.1,171.4,1004,0,0,0,0,0,0,0,0,2013-08-30 18:00:00,1377885600
408,2013,8,31,0,1316,YUTU,2,28.8,172.6,1004,0,0,0,0,0,0,0,0,2013-08-31 00:00:00,1377907200
409,2013,8,31,6,1316,YUTU,2,30.0,173.6,1004,0,0,0,0,0,0,0,0,2013-08-31 06:00:00,1377928800
410,2013,8,31,12,1316,YUTU,2,31.1,174.6,1002,0,0,0,0,0,0,0,0,2013-08-31 12:00:00,1377950400
411,2013,8,31,18,1316,YUTU,2,32.0,175.5,1002,0,0,0,0,0,0,0,0,2013-08-31 18:00:00,1377972000
412,2013,9,1,0,1316,YUTU,3,32.5,176.2,1002,35,0,0,0,3,210,120,0,2013-09-01 00:00:00,1377993600
413,2013,9,1,6,1316,YUTU,3,33.5,176.6,1002,35,0,0,0,3,210,120,0,2013-09-01 06:00:00,1378015200
414,2013,9,1,12,1316,YUTU,3,33.6,176.8,1002,35,0,0,0,3,210,120,0,2013-09-01 12:00:00,1378036800
415,2013,9,1,18,1316,YUTU,2,33.7,176.9,1002,0,0,0,0,0,0,0,0,2013-09-01 18:00:00,1378058400
416,2013,9,2,0,1316,YUTU,2,33.7,177.0,1004,0,0,0,0,0,0,0,0,2013-09-02 00:00:00,1378080000
417,2013,9,2,6,1316,YUTU,2,33.7,177.2,1004,0,0,0,0,0,0,0,0,2013-09-02 06:00:00,1378101600
418,2013,9,2,12,1316,YUTU,2,33.5,177.3,1004,0,0,0,0,0,0,0,0,2013-09-02 12:00:00,1378123200
419,2013,9,2,18,1316,YUTU,2,33.4,177.4,1004,0,0,0,0,0,0,0,0,2013-09-02 18:00:00,1378144800
420,2013,9,3,0,1316,YUTU,2,33.1,177.3,1004,0,0,0,0,0,0,0,0,2013-09-03 00:00:00,1378166400
421,2013,9,3,6,1316,YUTU,2,32.8,177.2,1006,0,0,0,0,0,0,0,0,2013-09-03 06:00:00,1378188000
422,2013,9,3,12,1316,YUTU,2,32.3,177.0,1006,0,0,0,0,0,0,0,0,2013-09-03 12:00:00,1378209600
423,2013,9,3,18,1316,YUTU,2,32.2,176.7,1008,0,0,0,0,0,0,0,0,2013-09-03 18:00:00,1378231200
424,2013,9,4,0,1316,YUTU,2,32.1,176.3,1008,0,0,0,0,0,0,0,0,2013-09-04 00:00:00,1378252800
425,2013,9,4,6,1316,YUTU,2,31.8,175.6,1008,0,0,0,0,0,0,0,0,2013-09-04 06:00:00,1378274400
426,2013,9,4,12,1316,YUTU,2,31.6,174.8,1012,0,0,0,0,0,0,0,0,2013-09-04 12:00:00,1378296000
427,2013,9,4,18,1316,YUTU,2,31.3,173.7,1012,0,0,0,0,0,0,0,0,2013-09-04 18:00:00,1378317600
428,2013,9,5,0,1316,YUTU,2,31.1,173.0,1012,0,0,0,0,0,0,0,0,2013-09-05 00:00:00,1378339200
