,YEAR,MONTH,DAY,HOUR,TYPHOON NUMBER,TYPHOON NAME,CLASS,LAT,LON,CENTRAL PRESSURE,MAX WINDSPEED,50KT MAJORAXIS DIRECTION,50KT MAJORAXIS,50KT MINORAXIS,30KT MAJORAXIS DIRECTION,30KT MAJORAXIS,30KT MINORAXIS,LANDING,Datetime,unixtime
445,2014,8,9,12,1413,GENEVIEVE,5,22.7,177.3,940,90,9,50,50,2,180,100,0,2014-08-09 12:00:00,1407585600
446,2014,8,9,18,1413,GENEVIEVE,5,24.5,176.9,945,85,9,50,50,2,180,100,0,2014-08-09 18:00:00,1407607200
447,2014,8,10,0,1413,GENEVIEVE,5,26.6,176.2,950,85,9,50,50,2,150,100,0,2014-08-10 00:00:00,1407628800
448,2014,8,10,6,1413,GENEVIEVE,5,28.5,175.2,955,80,9,50,50,2,150,100,0,2014-08-10 06:00:00,1407650400
449,2014,8,10,12,1413,GENEVIEVE,5,30.2,173.8,965,70,9,50,50,2,120,100,0,2014-08-10 12:00:00,1407672000
450,2014,8,10,18,1413,GENEVIEVE,4,31.5,172.1,975,60,9,30,30,2,120,100,0,2014-08-10 18:00:00,1407693600
451,2014,8,11,0,1413,GENEVIEVE,4,32.8,170.3,985,50,0,0,0,2,120,100,0,2014-08-11 00:00:00,1407715200
452,2014,8,11,6,1413,GENEVIEVE,3,33.8,169.2,990,45,0,0,0,2,120,100,0,2014-08-11 06:00:00,1407736800
453,2014,8,11,12,1413,GENEVIEVE,3,34.4,168.2,994,40,0,0,0,9,100,100,0,2014-08-11 12:00:00,1407758400
454,2014,8,11,18,1413,GENEVIEVE,3,34.6,167.4,998,35,0,0,0,9,80,80,0,2014-08-11 18:00:00,1407780000
455,2014,8,12,0,1413,GENEVIEVE,3,34.9,166.7,1004,35,0,0,0,9,60,60,0,2014-08-12 00:00:00,1407801600
456,2014,8,12,6,1413,GENEVIEVE,2,35.1,166.0,1008,0,0,0,0,0,0,0,0,2014-08-12 06:00:00,1407823200
457,2014,8,12,12,1413,GENEVIEVE,2,35.4,165.5,1010,0,0,0,0,0,0,0,0,2014-08-12 12:00:00,1407844800
458,2014,8,12,18,1413,GENEVIEVE,2,35.7,164.9,1012,0,0,0,0,0,0,0,0,2014-08-12 18:00:00,1407866400
459,2014,8,13,0,1413,GENEVIEVE,2,36.3,164.7,1012,0,0,0,0,0,0,0,0,2014-08-13 00:00:00,1407888000
460,2014,8,13,6,1413,GENEVIEVE,2,36.8,164.8,1012,0,0,0,0,0,0,0,0,2014-08-13 06:00:00,1407909600
461,2014,8,13,12,1413,GENEVIEVE,2,37.4,165.6,1012,0,0,0,0,0,0,0,0,2014-08-13 12:00:00,1407931200
462,2014,8,13,18,1413,GENEVIEVE,2,37.9,167.0,1012,0,0,0,0,0,0,0,0,2014-08-13 18:00:00,1407952800
463,2014,8,14,0,1413,GENEVIEVE,2,38.6,168.7,1012,0,0,0,0,0,0,0,0,2014-08-14 00:00:00,1407974400
464,2014,8,14,6,1413,GENEVIEVE,2,39.1,171.3,1012,0,0,0,0,0,0,0,0,2014-08-14 06:00:00,1407996000
465,2014,9,5,12,1414,FENGSHEN,2,20.3,127.6,1004,0,0,0,0,0,0,0,0,2014-09-05 12:00:00,1409918400
466,2014,9,5,18,1414,FENGSHEN,2,22.2,126.8,1004,0,0,0,0,0,0,0,0,2014-09-05 18:00:00,1409940000
467,2014,9,6,0,1414,FENGSHEN,2,23.6,126.6,1004,0,0,0,0,0,0,0,0,2014-09-06 00:00:00,1409961600
468,2014,9,6,6,1414,FENGSHEN,2,24.5,126.7,1004,0,0,0,0,0,0,0,0,2014-09-06 06:00:00,1409983200
469,2014,9,6,12,1414,FENGSHEN,2,25.0,127.9,1002,0,0,0,0,0,0,0,0,2014-09-06 12:00:00,1410004800
470,2014,9,6,18,1414,FENGSHEN,3,26.3,128.8,998,35,0,0,0,3,120,60,0,2014-09-06 18:00:00,1410026400
471,2014,9,7,0,1414,FENGSHEN,3,27.2,129.8,996,35,0,0,0,3,180,90,0,2014-09-07 00:00:00,1410048000
472,2014,9,7,6,1414,FENGSHEN,3,27.4,130.9,994,40,0,0,0,3,180,90,0,2014-09-07 06:00:00,1410069600
473,2014,9,7,12,1414,FENGSHEN,3,27.9,132.8,992,45,0,0,0,3,180,90,0,2014-09-07 12:00:00,1410091200
474,2014,9,7,18,1414,FENGSHEN,4,28.4,133.7,985,50,0,0,0,3,180,90,0,2014-09-07 18:00:00,1410112800
475,2014,9,8,0,1414,FENGSHEN,4,28.9,135.6,980,55,9,50,50,3,180,90,0,2014-09-08 00:00:00,1410134400
476,2014,9,8,6,1414,FENGSHEN,4,30.0,137.3,975,60,3,80,50,3,200,150,0,2014-09-08 06:00:00,1410156000
477,2014,9,8,12,1414,FENGSHEN,4,30.9,138.6,975,60,3,80,50,3,210,180,0,2014-09-08 12:00:00,1410177600
478,2014,9,8,18,1414,FENGSHEN,4,31.6,140.4,975,60,3,80,50,3,210,180,0,2014-09-08 18:00:00,1410199200
479,2014,9,9,0,1414,FENGSHEN,4,32.6,143.1,975,60,3,80,50,3,210,180,0,2014-09-09 00:00:00,1410220800
480,2014,9,9,6,1414,FENGSHEN,4,33.1,144.8,975,60,3,80,50,3,210,180,0,2014-09-09 06:00:00,1410242400
481,2014,9,9,12,1414,FENGSHEN,4,34.0,146.8,980,55,9,60,60,3,210,180,0,2014-09-09 12:00:00,1410264000
482,2014,9,9,18,1414,FENGSHEN,4,35.0,148.9,980,55,9,60,60,3,210,180,0,2014-09-09 18:00:00,1410285600
483,2014,9,10,0,1414,FENGSHEN,4,35.8,152.6,985,50,0,0,0,3,210,180,0,2014-09-10 00:00:00,1410307200
484,2014,9,10,6,1414,FENGSHEN,4,37.2,156.0,985,50,0,0,0,3,240,150,0,2014-09-10 06:00:00,1410328800
485,2014,9,10,12,1414,FENGSHEN,3,38.5,159.3,990,45,0,0,0,3,270,150,0,2014-09-10 12:00:00,1410350400
486,2014,9,10,18,1414,FENGSHEN,6,39.7,163.6,990,0,0,0,0,0,0,0,0,2014-09-10 18:00:00,1410372000
487,2014,9,11,0,1414,FENGSHEN,6,40.5,168.0,992,0,0,0,0,0,0,0,0,2014-09-11 00:00:00,1410393600
488,2014,9,11,18,1415,KALMAEGI,2,13.5,134.0,1004,0,0,0,0,0,0,0,0,2014-09-11 18:00:00,1410458400
489,2014,9,12,0,1415,KALMAEGI,2,13.7,132.2,1004,0,0,0,0,0,0,0,0,2014-09-12 00:00:00,1410480000
490,2014,9,12,6,1415,KALMAEGI,3,13.7,131.2,1000,35,0,0,0,9,90,90,0,2014-09-12 06:00:00,1410501600
491,2014,9,12,12,1415,KALMAEGI,3,13.7,130.2,996,40,0,0,0,4,150,90,0,2014-09-12 12:00:00,1410523200
492,2014,9,12,18,1415,KALMAEGI,3,13.7,129.4,990,45,0,0,0,4,150,90,0,2014-09-12 18:00:00,1410544800
493,2014,9,13,0,1415,KALMAEGI,4,14.2,128.8,985,50,0,0,0,4,180,120,0,2014-09-13 00:00:00,1410566400
494,2014,9,13,6,1415,KALMAEGI,4,14.9,127.4,980,55,9,50,50,4,180,120,0,2014-09-13 06:00:00,1410588000
495,2014,9,13,12,1415,KALMAEGI,4,15.4,126.6,975,60,9,80,80,4,200,150,0,2014-09-13 12:00:00,1410609600
496,2014,9,13,18,1415,KALMAEGI,5,15.8,125.7,970,65,9,80,80,4,200,150,0,2014-09-13 18:00:00,1410631200
497,2014,9,14,0,1415,KALMAEGI,5,16.4,124.5,970,65,9,80,80,4,250,180,0,2014-09-14 00:00:00,1410652800
498,2014,9,14,6,1415,KALMAEGI,5,17.0,123.4,970,65,9,80,80,4,300,210,0,2014-09-14 06:00:00,1410674400
499,2014,9,14,12,1415,KALMAEGI,5,17.8,121.7,970,65,9,80,80,3,300,210,0,2014-09-14 12:00:00,1410696000
500,2014,9,14,18,1415,KALMAEGI,4,17.9,119.6,975,60,9,80,80,3,300,210,0,2014-09-14 18:00:00,1410717600
501,2014,9,15,0,1415,KALMAEGI,5,18.0,118.2,970,65,9,80,80,3,300,210,0,2014-09-15 00:00:00,1410739200
502,2014,9,15,6,1415,KALMAEGI,5,18.6,116.3,970,65,9,80,80,3,300,210,0,2014-09-15 06:00:00,1410760800
503,2014,9,15,12,1415,KALMAEGI,5,18.9,114.6,965,70,2,110,70,3,350,210,0,2014-09-15 12:00:00,1410782400
504,2014,9,15,18,1415,KALMAEGI,5,19.0,112.8,965,70,2,110,70,3,350,210,0,2014-09-15 18:00:00,1410804000
505,2014,9,16,0,1415,KALMAEGI,5,19.7,111.2,960,75,2,120,80,3,400,210,0,2014-09-16 00:00:00,1410825600
506,2014,9,16,6,1415,KALMAEGI,5,20.5,109.7,960,75,9,100,100,3,350,210,0,2014-09-16 06:00:00,1410847200
507,2014,9,16,12,1415,KALMAEGI,5,21.1,108.0,970,65,9,80,80,2,300,210,0,2014-09-16 12:00:00,1410868800
508,2014,9,16,18,1415,KALMAEGI,4,21.8,106.4,980,55,9,50,50,2,250,180,0,2014-09-16 18:00:00,1410890400
509,2014,9,17,0,1415,KALMAEGI,4,22.4,104.7,985,50,0,0,0,2,250,180,0,2014-09-17 00:00:00,1410912000
510,2014,9,17,6,1415,KALMAEGI,3,22.9,103.1,994,40,0,0,0,2,210,150,0,2014-09-17 06:00:00,1410933600
511,2014,9,17,12,1415,KALMAEGI,2,22.4,101.8,998,0,0,0,0,0,0,0,0,2014-09-17 12:00:00,1410955200
512,2014,9,17,18,1415,KALMAEGI,2,21.6,100.8,1002,0,0,0,0,0,0,0,0,2014-09-17 18:00:00,1410976800
513,2014,9,17,0,1416,FUNG-WONG,2,12.6,135.0,1002,0,0,0,0,0,0,0,0,2014-09-17 00:00:00,1410912000
514,2014,9,17,6,1416,FUNG-WONG,2,12.5,132.8,1002,0,0,0,0,0,0,0,0,2014-09-17 06:00:00,1410933600
515,2014,9,17,12,1416,FUNG-WONG,3,12.7,131.3,1000,35,0,0,0,9,130,130,0,2014-09-17 12:00:00,1410955200
516,2014,9,17,18,1416,FUNG-WONG,3,13.5,129.2,1000,35,0,0,0,9,130,130,0,2014-09-17 18:00:00,1410976800
517,2014,9,18,0,1416,FUNG-WONG,3,14.2,128.0,998,40,0,0,0,9,150,150,0,2014-09-18 00:00:00,1410998400
518,2014,9,18,6,1416,FUNG-WONG,3,14.8,126.9,996,40,0,0,0,9,150,150,0,2014-09-18 06:00:00,1411020000
519,2014,9,18,12,1416,FUNG-WONG,3,16.0,125.2,994,40,0,0,0,9,170,170,0,2014-09-18 12:00:00,1411041600
520,2014,9,18,18,1416,FUNG-WONG,3,17.0,123.7,990,45,0,0,0,9,200,200,0,2014-09-18 18:00:00,1411063200
521,2014,9,19,0,1416,FUNG-WONG,3,17.8,122.6,990,45,0,0,0,9,270,270,0,2014-09-19 00:00:00,1411084800
522,2014,9,19,6,1416,FUNG-WONG,3,18.6,120.9,985,45,0,0,0,9,270,270,0,2014-09-19 06:00:00,1411106400
523,2014,9,19,12,1416,FUNG-WONG,3,18.1,119.7,985,45,0,0,0,9,270,270,0,2014-09-19 12:00:00,1411128000
524,2014,9,19,18,1416,FUNG-WONG,3,17.8,120.2,985,45,0,0,0,2,270,240,0,2014-09-19 18:00:00,1411149600
525,2014,9,20,0,1416,FUNG-WONG,3,19.4,119.8,985,45,0,0,0,2,270,240,0,2014-09-20 00:00:00,1411171200
526,2014,9,20,6,1416,FUNG-WONG,3,20.1,119.5,985,45,0,0,0,2,270,240,0,2014-09-20 06:00:00,1411192800
527,2014,9,20,12,1416,FUNG-WONG,3,20.6,119.7,985,45,0,0,0,9,250,250,0,2014-09-20 12:00:00,1411214400
528,2014,9,20,18,1416,FUNG-WONG,3,20.9,120.0,985,45,0,0,0,9,250,250,0,2014-09-20 18:00:00,1411236000
529,2014,9,21,0,1416,FUNG-WONG,3,21.8,120.1,985,45,0,0,0,9,250,250,0,2014-09-21 00:00:00,1411257600
530,2014,9,21,6,1416,FUNG-WONG,3,22.7,121.4,985,45,0,0,0,9,250,250,0,2014-09-21 06:00:00,1411279200
531,2014,9,21,12,1416,FUNG-WONG,3,24.3,121.8,990,45,0,0,0,9,250,250,0,2014-09-21 12:00:00,1411300800
532,2014,9,21,18,1416,FUNG-WONG,3,26.1,122.1,990,45,0,0,0,9,250,250,0,2014-09-21 18:00:00,1411322400
533,2014,9,22,0,1416,FUNG-WONG,3,27.2,122.0,990,40,0,0,0,9,250,250,0,2014-09-22 00:00:00,1411344000
534,2014,9,22,6,1416,FUNG-WONG,3,28.3,122.1,990,40,0,0,0,4,250,200,0,2014-09-22 06:00:00,1411365600
535,2014,9,22,12,1416,FUNG-WONG,3,29.0,122.2,992,40,0,0,0,4,250,200,0,2014-09-22 12:00:00,1411387200
536,2014,9,22,18,1416,FUNG-WONG,3,29.8,121.9,996,35,0,0,0,9,200,200,0,2014-09-22 18:00:00,1411408800
537,2014,9,23,0,1416,FUNG-WONG,3,30.5,121.6,998,35,0,0,0,9,180,180,0,2014-09-23 00:00:00,1411430400
538,2014,9,23,6,1416,FUNG-WONG,3,31.3,121.8,998,35,0,0,0,9,180,180,0,2014-09-23 06:00:00,1411452000
539,2014,9,23,12,1416,FUNG-WONG,3,32.1,122.6,998,35,0,0,0,9,180,180,0,2014-09-23 12:00:00,1411473600
540,2014,9,23,18,1416,FUNG-WONG,3,32.7,123.0,998,35,0,0,0,9,150,150,0,2014-09-23 18:00:00,1411495200
541,2014,9,24,0,1416,FUNG-WONG,6,33.0,125.0,1002,0,0,0,0,0,0,0,0,2014-09-24 00:00:00,1411516800
542,2014,9,24,6,1416,FUNG-WONG,6,34.3,127.7,1002,0,0,0,0,0,0,0,0,2014-09-24 06:00:00,1411538400
543,2014,9,24,12,1416,FUNG-WONG,6,36.0,131.6,1002,0,0,0,0,0,0,0,0,2014-09-24 12:00:00,1411560000
544,2014,9,24,18,1416,FUNG-WONG,6,37.0,135.0,1000,0,0,0,0,0,0,0,0,2014-09-24 18:00:00,1411581600
545,2014,9,25,0,1416,FUNG-WONG,6,37.5,138.5,1002,0,0,0,0,0,0,0,0,2014-09-25 00:00:00,1411603200
546,2014,9,23,12,1417,KAMMURI,2,17.9,149.6,1004,0,0,0,0,0,0,0,0,2014-09-23 12:00:00,1411473600
547,2014,9,23,18,1417,KAMMURI,2,18.6,149.9,1002,0,0,0,0,0,0,0,0,2014-09-23 18:00:00,1411495200
548,2014,9,24,0,1417,KAMMURI,2,19.3,150.0,1002,0,0,0,0,0,0,0,0,2014-09-24 00:00:00,1411516800
549,2014,9,24,6,1417,KAMMURI,2,19.8,149.9,1000,0,0,0,0,0,0,0,0,2014-09-24 06:00:00,1411538400
550,2014,9,24,12,1417,KAMMURI,3,20.0,149.6,998,35,0,0,0,1,210,120,0,2014-09-24 12:00:00,1411560000
551,2014,9,24,18,1417,KAMMURI,3,20.1,149.2,994,40,0,0,0,1,210,120,0,2014-09-24 18:00:00,1411581600
552,2014,9,25,0,1417,KAMMURI,3,20.2,148.4,994,40,0,0,0,1,270,180,0,2014-09-25 00:00:00,1411603200
553,2014,9,25,6,1417,KAMMURI,3,20.2,147.5,992,40,0,0,0,1,270,180,0,2014-09-25 06:00:00,1411624800
554,2014,9,25,12,1417,KAMMURI,3,20.3,147.3,992,40,0,0,0,1,270,180,0,2014-09-25 12:00:00,1411646400
555,2014,9,25,18,1417,KAMMURI,3,20.8,146.8,992,40,0,0,0,1,270,180,0,2014-09-25 18:00:00,1411668000
556,2014,9,26,0,1417,KAMMURI,3,21.6,146.0,992,40,0,0,0,1,270,210,0,2014-09-26 00:00:00,1411689600
557,2014,9,26,6,1417,KAMMURI,3,22.3,145.3,990,45,0,0,0,1,270,210,0,2014-09-26 06:00:00,1411711200
558,2014,9,26,12,1417,KAMMURI,4,23.2,145.1,985,50,0,0,0,1,300,240,0,2014-09-26 12:00:00,1411732800
559,2014,9,26,18,1417,KAMMURI,4,23.8,144.5,985,50,0,0,0,2,300,240,0,2014-09-26 18:00:00,1411754400
560,2014,9,27,0,1417,KAMMURI,4,25.0,144.2,985,50,0,0,0,2,350,270,0,2014-09-27 00:00:00,1411776000
561,2014,9,27,6,1417,KAMMURI,4,26.3,143.7,985,50,0,0,0,2,350,270,0,2014-09-27 06:00:00,1411797600
562,2014,9,27,12,1417,KAMMURI,3,27.4,143.5,985,45,0,0,0,1,350,270,0,2014-09-27 12:00:00,1411819200
563,2014,9,27,18,1417,KAMMURI,3,28.0,143.5,985,45,0,0,0,1,350,270,0,2014-09-27 18:00:00,1411840800
564,2014,9,28,0,1417,KAMMURI,3,29.0,143.3,985,45,0,0,0,1,350,270,0,2014-09-28 00:00:00,1411862400
565,2014,9,28,6,1417,KAMMURI,3,30.6,143.9,985,45,0,0,0,8,350,270,0,2014-09-28 06:00:00,1411884000
566,2014,9,28,12,1417,KAMMURI,3,31.6,144.7,985,45,0,0,0,8,325,270,0,2014-09-28 12:00:00,1411905600
567,2014,9,28,18,1417,KAMMURI,3,32.7,145.6,985,45,0,0,0,8,325,270,0,2014-09-28 18:00:00,1411927200
568,2014,9,29,0,1417,KAMMURI,3,33.4,146.7,985,45,0,0,0,9,300,300,0,2014-09-29 00:00:00,1411948800
569,2014,9,29,6,1417,KAMMURI,3,34.4,148.5,985,45,0,0,0,9,300,300,0,2014-09-29 06:00:00,1411970400
570,2014,9,29,12,1417,KAMMURI,3,35.4,150.9,985,45,0,0,0,3,300,240,0,2014-09-29 12:00:00,1411992000
571,2014,9,29,18,1417,KAMMURI,3,36.6,153.4,985,45,0,0,0,3,300,240,0,2014-09-29 18:00:00,1412013600
572,2014,9,30,0,1417,KAMMURI,3,37.8,156.8,985,45,0,0,0,3,300,240,0,2014-09-30 00:00:00,1412035200
573,2014,9,30,6,1417,KAMMURI,6,39.2,160.0,986,0,0,0,0,0,0,0,0,2014-09-30 06:00:00,1412056800
574,2014,9,30,12,1417,KAMMURI,6,40.6,162.3,986,0,0,0,0,0,0,0,0,2014-09-30 12:00:00,1412078400
575,2014,9,30,18,1417,KAMMURI,6,41.0,165.5,988,0,0,0,0,0,0,0,0,2014-09-30 18:00:00,1412100000
576,2014,10,1,0,1417,KAMMURI,6,40.8,169.6,988,0,0,0,0,0,0,0,0,2014-10-01 00:00:00,1412121600
577,2014,10,1,6,1417,KAMMURI,6,39.9,173.6,992,0,0,0,0,0,0,0,0,2014-10-01 06:00:00,1412143200
578,2014,10,1,12,1417,KAMMURI,6,39.1,176.7,996,0,0,0,0,0,0,0,0,2014-10-01 12:00:00,1412164800
579,2014,10,1,18,1417,KAMMURI,6,37.8,180.1,996,0,0,0,0,0,0,0,0,2014-10-01 18:00:00,1412186400
580,2014,9,28,6,1418,PHANFONE,2,11.0,157.1,1004,0,0,0,0,0,0,0,0,2014-09-28 06:00:00,1411884000
581,2014,9,28,12,1418,PHANFONE,2,11.6,155.1,1004,0,0,0,0,0,0,0,0,2014-09-28 12:00:00,1411905600
582,2014,9,28,18,1418,PHANFONE,2,12.2,153.8,1002,0,0,0,0,0,0,0,0,2014-09-28 18:00:00,1411927200
583,2014,9,29,0,1418,PHANFONE,2,12.7,152.2,1000,0,0,0,0,0,0,0,0,2014-09-29 00:00:00,1411948800
584,2014,9,29,6,1418,PHANFONE,3,13.0,151.0,998,35,0,0,0,9,180,180,0,2014-09-29 06:00:00,1411970400
585,2014,9,29,12,1418,PHANFONE,3,13.4,150.3,994,40,0,0,0,9,180,180,0,2014-09-29 12:00:00,1411992000
586,2014,9,29,18,1418,PHANFONE,3,13.9,149.5,990,45,0,0,0,9,180,180,0,2014-09-29 18:00:00,1412013600
587,2014,9,30,0,1418,PHANFONE,3,15.2,148.1,990,45,0,0,0,9,210,210,0,2014-09-30 00:00:00,1412035200
588,2014,9,30,6,1418,PHANFONE,3,16.4,146.9,990,45,0,0,0,9,240,240,0,2014-09-30 06:00:00,1412056800
589,2014,9,30,12,1418,PHANFONE,4,16.4,145.8,985,50,0,0,0,9,240,240,0,2014-09-30 12:00:00,1412078400
590,2014,9,30,18,1418,PHANFONE,4,16.6,144.7,980,55,9,50,50,8,300,270,0,2014-09-30 18:00:00,1412100000
591,2014,10,1,0,1418,PHANFONE,4,16.9,143.8,970,60,9,50,50,8,300,270,0,2014-10-01 00:00:00,1412121600
592,2014,10,1,6,1418,PHANFONE,5,18.1,142.6,965,65,9,50,50,8,300,270,0,2014-10-01 06:00:00,1412143200
593,2014,10,1,12,1418,PHANFONE,5,18.4,141.2,955,75,9,70,70,8,300,270,0,2014-10-01 12:00:00,1412164800
594,2014,10,1,18,1418,PHANFONE,5,18.9,140.2,950,80,9,80,80,8,300,270,0,2014-10-01 18:00:00,1412186400
595,2014,10,2,0,1418,PHANFONE,5,19.5,139.0,940,90,9,90,90,8,300,270,0,2014-10-02 00:00:00,1412208000
596,2014,10,2,6,1418,PHANFONE,5,19.7,138.2,935,95,9,90,90,8,300,270,0,2014-10-02 06:00:00,1412229600
597,2014,10,2,12,1418,PHANFONE,5,20.6,137.5,935,95,9,90,90,8,300,270,0,2014-10-02 12:00:00,1412251200
598,2014,10,2,18,1418,PHANFONE,5,21.5,136.5,935,95,9,90,90,1,300,270,0,2014-10-02 18:00:00,1412272800
599,2014,10,3,0,1418,PHANFONE,5,22.3,135.5,935,95,9,90,90,1,300,270,0,2014-10-03 00:00:00,1412294400
600,2014,10,3,6,1418,PHANFONE,5,23.2,134.6,935,95,9,90,90,1,300,270,0,2014-10-03 06:00:00,1412316000
601,2014,10,3,12,1418,PHANFONE,5,24.0,134.0,935,95,9,90,90,1,300,270,0,2014-10-03 12:00:00,1412337600
602,2014,10,3,18,1418,PHANFONE,5,24.7,133.4,935,95,9,100,100,8,300,270,0,2014-10-03 18:00:00,1412359200
604,2014,10,4,0,1418,PHANFONE,5,25.4,132.9,935,95,9,100,100,8,300,270,0,2014-10-04 00:00:00,1412380800
606,2014,10,4,6,1418,PHANFONE,5,26.3,132.3,935,95,9,100,100,8,300,270,0,2014-10-04 06:00:00,1412402400
608,2014,10,4,12,1418,PHANFONE,5,27.1,131.8,935,95,9,100,100,8,300,270,0,2014-10-04 12:00:00,1412424000
610,2014,10,4,18,1418,PHANFONE,5,27.9,131.3,940,90,9,100,100,8,300,240,0,2014-10-04 18:00:00,1412445600
612,2014,10,5,0,1418,PHANFONE,5,28.9,131.3,945,85,9,100,100,8,300,240,0,2014-10-05 00:00:00,1412467200
614,2014,10,5,6,1418,PHANFONE,5,30.1,131.9,945,85,9,100,100,8,300,240,0,2014-10-05 06:00:00,1412488800
616,2014,10,5,12,1418,PHANFONE,5,31.4,133.2,950,80,9,100,100,9,270,270,0,2014-10-05 12:00:00,1412510400
618,2014,10,5,18,1418,PHANFONE,5,33.0,135.4,955,75,9,100,100,9,270,270,0,2014-10-05 18:00:00,1412532000
621,2014,10,6,0,1418,PHANFONE,5,34.9,138.5,965,65,9,100,100,9,270,270,1,2014-10-06 00:00:00,1412553600
623,2014,10,6,6,1418,PHANFONE,4,37.7,143.5,975,60,9,100,100,9,300,300,0,2014-10-06 06:00:00,1412575200
624,2014,10,6,12,1418,PHANFONE,6,39.0,147.0,982,0,0,0,0,0,0,0,0,2014-10-06 12:00:00,1412596800
625,2014,10,6,18,1418,PHANFONE,6,39.7,153.7,984,0,0,0,0,0,0,0,0,2014-10-06 18:00:00,1412618400
626,2014,10,7,0,1418,PHANFONE,6,39.8,159.4,984,0,0,0,0,0,0,0,0,2014-10-07 00:00:00,1412640000
627,2014,10,7,6,1418,PHANFONE,6,40.3,164.7,978,0,0,0,0,0,0,0,0,2014-10-07 06:00:00,1412661600
628,2014,10,7,12,1418,PHANFONE,6,41.0,170.7,972,0,0,0,0,0,0,0,0,2014-10-07 12:00:00,1412683200
629,2014,10,7,18,1418,PHANFONE,6,42.0,176.5,964,0,0,0,0,0,0,0,0,2014-10-07 18:00:00,1412704800
630,2014,10,8,0,1418,PHANFONE,6,43.2,181.3,960,0,0,0,0,0,0,0,0,2014-10-08 00:00:00,1412726400
631,2014,10,2,12,1419,VONGFONG,2,7.3,162.1,1006,0,0,0,0,0,0,0,0,2014-10-02 12:00:00,1412251200
632,2014,10,2,18,1419,VONGFONG,2,8.0,160.8,1004,0,0,0,0,0,0,0,0,2014-10-02 18:00:00,1412272800
633,2014,10,3,0,1419,VONGFONG,2,8.4,159.9,1004,0,0,0,0,0,0,0,0,2014-10-03 00:00:00,1412294400
634,2014,10,3,6,1419,VONGFONG,2,8.5,158.7,1004,0,0,0,0,0,0,0,0,2014-10-03 06:00:00,1412316000
635,2014,10,3,12,1419,VONGFONG,2,8.7,157.5,1004,0,0,0,0,0,0,0,0,2014-10-03 12:00:00,1412337600
636,2014,10,3,18,1419,VONGFONG,3,9.0,156.2,1000,35,0,0,0,8,150,120,0,2014-10-03 18:00:00,1412359200
637,2014,10,4,0,1419,VONGFONG,3,9.6,155.1,996,40,0,0,0,8,150,120,0,2014-10-04 00:00:00,1412380800
638,2014,10,4,6,1419,VONGFONG,3,10.4,154.0,990,45,0,0,0,8,150,120,0,2014-10-04 06:00:00,1412402400
639,2014,10,4,12,1419,VONGFONG,4,11.1,152.9,985,50,0,0,0,8,150,120,0,2014-10-04 12:00:00,1412424000
640,2014,10,4,18,1419,VONGFONG,4,12.0,151.5,980,55,9,50,50,8,150,120,0,2014-10-04 18:00:00,1412445600
641,2014,10,5,0,1419,VONGFONG,4,12.5,150.0,975,60,9,60,60,8,150,120,0,2014-10-05 00:00:00,1412467200
642,2014,10,5,6,1419,VONGFONG,4,13.3,148.5,975,60,9,60,60,8,150,120,0,2014-10-05 06:00:00,1412488800
643,2014,10,5,12,1419,VONGFONG,4,13.8,146.9,975,60,9,60,60,8,150,120,0,2014-10-05 12:00:00,1412510400
644,2014,10,5,18,1419,VONGFONG,4,14.5,145.1,975,60,9,60,60,8,150,120,0,2014-10-05 18:00:00,1412532000
645,2014,10,6,0,1419,VONGFONG,4,15.1,143.3,975,60,9,60,60,8,150,120,0,2014-10-06 00:00:00,1412553600
646,2014,10,6,6,1419,VONGFONG,4,15.8,141.3,975,60,9,60,60,8,150,120,0,2014-10-06 06:00:00,1412575200
647,2014,10,6,12,1419,VONGFONG,4,16.5,139.7,975,60,9,60,60,8,150,120,0,2014-10-06 12:00:00,1412596800
648,2014,10,6,18,1419,VONGFONG,5,16.8,138.1,965,70,9,60,60,8,150,120,0,2014-10-06 18:00:00,1412618400
649,2014,10,7,0,1419,VONGFONG,5,16.9,136.5,950,80,9,70,70,1,180,150,0,2014-10-07 00:00:00,1412640000
650,2014,10,7,6,1419,VONGFONG,5,17.3,135.4,935,90,9,80,80,1,180,150,0,2014-10-07 06:00:00,1412661600
651,2014,10,7,12,1419,VONGFONG,5,17.4,134.2,915,105,9,100,100,1,270,180,0,2014-10-07 12:00:00,1412683200
652,2014,10,7,18,1419,VONGFONG,5,17.7,133.2,900,115,9,110,110,1,270,180,0,2014-10-07 18:00:00,1412704800
653,2014,10,8,0,1419,VONGFONG,5,17.9,132.2,900,115,9,110,110,8,270,210,0,2014-10-08 00:00:00,1412726400
654,2014,10,8,6,1419,VONGFONG,5,18.2,131.5,900,115,9,110,110,8,270,210,0,2014-10-08 06:00:00,1412748000
655,2014,10,8,12,1419,VONGFONG,5,18.4,131.0,900,115,9,110,110,8,270,210,0,2014-10-08 12:00:00,1412769600
656,2014,10,8,18,1419,VONGFONG,5,18.8,130.5,905,110,9,110,110,8,270,210,0,2014-10-08 18:00:00,1412791200
657,2014,10,9,0,1419,VONGFONG,5,19.2,130.0,905,110,9,110,110,8,270,210,0,2014-10-09 00:00:00,1412812800
658,2014,10,9,6,1419,VONGFONG,5,19.7,129.9,915,105,9,110,110,8,270,240,0,2014-10-09 06:00:00,1412834400
