,YEAR,MONTH,DAY,HOUR,TYPHOON NUMBER,TYPHOON NAME,CLASS,LAT,LON,CENTRAL PRESSURE,MAX WINDSPEED,50KT MAJORAXIS DIRECTION,50KT MAJORAXIS,50KT MINORAXIS,30KT MAJORAXIS DIRECTION,30KT MAJORAXIS,30KT MINORAXIS,LANDING,Datetime,unixtime
451,2020,10,7,18,2014,CHAN-HOM,5,27.3,133.0,970,65,9,80,80,2,240,210,0,2020-10-07 18:00:00,1602093600
453,2020,10,8,0,2014,CHAN-HOM,5,27.9,132.8,970,65,9,80,80,2,240,210,0,2020-10-08 00:00:00,1602115200
455,2020,10,8,6,2014,CHAN-HOM,5,28.7,133.0,970,65,9,80,80,2,240,180,0,2020-10-08 06:00:00,1602136800
457,2020,10,8,12,2014,CHAN-HOM,5,29.4,133.3,965,70,9,80,80,2,240,150,0,2020-10-08 12:00:00,1602158400
459,2020,10,8,18,2014,CHAN-HOM,5,30.0,133.4,965,70,9,80,80,2,240,150,0,2020-10-08 18:00:00,1602180000
461,2020,10,9,0,2014,CHAN-HOM,5,30.2,133.3,970,70,9,80,80,3,240,150,0,2020-10-09 00:00:00,1602201600
463,2020,10,9,6,2014,CHAN-HOM,5,30.5,133.4,970,70,9,80,80,3,240,150,0,2020-10-09 06:00:00,1602223200
465,2020,10,9,12,2014,CHAN-HOM,4,31.0,134.0,980,60,9,70,70,3,210,150,0,2020-10-09 12:00:00,1602244800
467,2020,10,9,18,2014,CHAN-HOM,4,31.4,134.8,985,55,7,70,40,3,210,150,0,2020-10-09 18:00:00,1602266400
469,2020,10,10,0,2014,CHAN-HOM,4,32.0,135.7,985,55,7,70,40,3,210,150,0,2020-10-10 00:00:00,1602288000
471,2020,10,10,6,2014,CHAN-HOM,4,32.3,136.8,985,55,8,70,40,2,180,150,0,2020-10-10 06:00:00,1602309600
473,2020,10,10,12,2014,CHAN-HOM,4,32.2,138.2,985,55,8,70,40,9,150,150,0,2020-10-10 12:00:00,1602331200
475,2020,10,10,18,2014,CHAN-HOM,4,32.2,139.5,990,50,0,0,0,6,150,120,0,2020-10-10 18:00:00,1602352800
477,2020,10,11,0,2014,CHAN-HOM,3,32.1,140.6,992,45,0,0,0,6,150,90,0,2020-10-11 00:00:00,1602374400
478,2020,10,11,6,2014,CHAN-HOM,3,31.8,141.3,996,40,0,0,0,6,150,90,0,2020-10-11 06:00:00,1602396000
479,2020,10,11,12,2014,CHAN-HOM,3,31.4,142.0,998,35,0,0,0,6,150,90,0,2020-10-11 12:00:00,1602417600
480,2020,10,11,18,2014,CHAN-HOM,2,30.8,142.2,1002,0,0,0,0,0,0,0,0,2020-10-11 18:00:00,1602439200
481,2020,10,12,0,2014,CHAN-HOM,2,30.3,142.3,1004,0,0,0,0,0,0,0,0,2020-10-12 00:00:00,1602460800
482,2020,10,12,6,2014,CHAN-HOM,2,29.6,142.5,1002,0,0,0,0,0,0,0,0,2020-10-12 06:00:00,1602482400
483,2020,10,12,12,2014,CHAN-HOM,2,29.1,142.7,1004,0,0,0,0,0,0,0,0,2020-10-12 12:00:00,1602504000
484,2020,10,12,18,2014,CHAN-HOM,2,28.9,143.2,1004,0,0,0,0,0,0,0,0,2020-10-12 18:00:00,1602525600
485,2020,10,13,0,2014,CHAN-HOM,2,28.6,144.1,1008,0,0,0,0,0,0,0,0,2020-10-13 00:00:00,1602547200
486,2020,10,13,6,2014,CHAN-HOM,2,28.6,144.6,1006,0,0,0,0,0,0,0,0,2020-10-13 06:00:00,1602568800
487,2020,10,13,12,2014,CHAN-HOM,2,28.6,144.8,1008,0,0,0,0,0,0,0,0,2020-10-13 12:00:00,1602590400
488,2020,10,13,18,2014,CHAN-HOM,2,28.6,144.5,1008,0,0,0,0,0,0,0,0,2020-10-13 18:00:00,1602612000
489,2020,10,14,0,2014,CHAN-HOM,2,28.5,144.4,1008,0,0,0,0,0,0,0,0,2020-10-14 00:00:00,1602633600
490,2020,10,14,6,2014,CHAN-HOM,2,28.7,144.5,1008,0,0,0,0,0,0,0,0,2020-10-14 06:00:00,1602655200
491,2020,10,14,12,2014,CHAN-HOM,2,28.8,144.2,1010,0,0,0,0,0,0,0,0,2020-10-14 12:00:00,1602676800
492,2020,10,14,18,2014,CHAN-HOM,2,28.9,144.1,1010,0,0,0,0,0,0,0,0,2020-10-14 18:00:00,1602698400
493,2020,10,15,0,2014,CHAN-HOM,2,29.4,144.0,1010,0,0,0,0,0,0,0,0,2020-10-15 00:00:00,1602720000
494,2020,10,15,6,2014,CHAN-HOM,2,29.7,143.8,1010,0,0,0,0,0,0,0,0,2020-10-15 06:00:00,1602741600
495,2020,10,15,12,2014,CHAN-HOM,2,30.0,144.1,1010,0,0,0,0,0,0,0,0,2020-10-15 12:00:00,1602763200
496,2020,10,15,18,2014,CHAN-HOM,2,30.5,144.3,1012,0,0,0,0,0,0,0,0,2020-10-15 18:00:00,1602784800
497,2020,10,16,0,2014,CHAN-HOM,2,31.1,145.5,1012,0,0,0,0,0,0,0,0,2020-10-16 00:00:00,1602806400
498,2020,10,16,6,2014,CHAN-HOM,2,32.0,146.5,1010,0,0,0,0,0,0,0,0,2020-10-16 06:00:00,1602828000
499,2020,10,16,12,2014,CHAN-HOM,2,33.1,147.4,1012,0,0,0,0,0,0,0,0,2020-10-16 12:00:00,1602849600
500,2020,10,16,18,2014,CHAN-HOM,2,34.7,149.5,1012,0,0,0,0,0,0,0,0,2020-10-16 18:00:00,1602871200
501,2020,10,17,0,2014,CHAN-HOM,6,36.4,152.9,1012,0,0,0,0,0,0,0,0,2020-10-17 00:00:00,1602892800
502,2020,10,17,6,2014,CHAN-HOM,6,37.2,155.9,1010,0,0,0,0,0,0,0,0,2020-10-17 06:00:00,1602914400
503,2020,10,17,12,2014,CHAN-HOM,6,38.1,159.0,1012,0,0,0,0,0,0,0,0,2020-10-17 12:00:00,1602936000
504,2020,10,17,18,2014,CHAN-HOM,6,39.0,161.9,1014,0,0,0,0,0,0,0,0,2020-10-17 18:00:00,1602957600
505,2020,10,18,0,2014,CHAN-HOM,6,39.0,164.4,1016,0,0,0,0,0,0,0,0,2020-10-18 00:00:00,1602979200
506,2020,10,18,6,2014,CHAN-HOM,6,38.7,166.7,1016,0,0,0,0,0,0,0,0,2020-10-18 06:00:00,1603000800
507,2020,10,18,12,2014,CHAN-HOM,6,38.5,168.9,1018,0,0,0,0,0,0,0,0,2020-10-18 12:00:00,1603022400
508,2020,10,18,18,2014,CHAN-HOM,6,38.4,170.0,1018,0,0,0,0,0,0,0,0,2020-10-18 18:00:00,1603044000
509,2020,10,19,0,2014,CHAN-HOM,6,38.2,171.3,1018,0,0,0,0,0,0,0,0,2020-10-19 00:00:00,1603065600
510,2020,10,19,6,2014,CHAN-HOM,6,38.2,171.8,1016,0,0,0,0,0,0,0,0,2020-10-19 06:00:00,1603087200
511,2020,10,6,18,2015,LINFA,2,13.8,125.9,1004,0,0,0,0,0,0,0,0,2020-10-06 18:00:00,1602007200
512,2020,10,7,0,2015,LINFA,2,13.8,125.4,1006,0,0,0,0,0,0,0,0,2020-10-07 00:00:00,1602028800
513,2020,10,7,6,2015,LINFA,2,13.8,124.8,1004,0,0,0,0,0,0,0,0,2020-10-07 06:00:00,1602050400
514,2020,10,7,12,2015,LINFA,2,13.8,124.3,1006,0,0,0,0,0,0,0,0,2020-10-07 12:00:00,1602072000
515,2020,10,7,18,2015,LINFA,2,13.7,123.9,1006,0,0,0,0,0,0,0,0,2020-10-07 18:00:00,1602093600
516,2020,10,8,0,2015,LINFA,2,13.2,122.6,1008,0,0,0,0,0,0,0,0,2020-10-08 00:00:00,1602115200
517,2020,10,8,6,2015,LINFA,2,12.9,121.2,1006,0,0,0,0,0,0,0,0,2020-10-08 06:00:00,1602136800
518,2020,10,8,12,2015,LINFA,2,12.8,119.1,1008,0,0,0,0,0,0,0,0,2020-10-08 12:00:00,1602158400
519,2020,10,8,18,2015,LINFA,2,12.7,118.0,1006,0,0,0,0,0,0,0,0,2020-10-08 18:00:00,1602180000
520,2020,10,9,0,2015,LINFA,2,12.8,116.8,1006,0,0,0,0,0,0,0,0,2020-10-09 00:00:00,1602201600
521,2020,10,9,6,2015,LINFA,2,13.2,115.7,1004,0,0,0,0,0,0,0,0,2020-10-09 06:00:00,1602223200
522,2020,10,9,12,2015,LINFA,2,13.4,115.2,1006,0,0,0,0,0,0,0,0,2020-10-09 12:00:00,1602244800
523,2020,10,9,18,2015,LINFA,2,13.5,114.7,1004,0,0,0,0,0,0,0,0,2020-10-09 18:00:00,1602266400
524,2020,10,10,0,2015,LINFA,2,13.7,114.2,1004,0,0,0,0,0,0,0,0,2020-10-10 00:00:00,1602288000
525,2020,10,10,6,2015,LINFA,2,14.3,113.1,1002,0,0,0,0,0,0,0,0,2020-10-10 06:00:00,1602309600
526,2020,10,10,12,2015,LINFA,2,14.5,111.7,1002,0,0,0,0,0,0,0,0,2020-10-10 12:00:00,1602331200
527,2020,10,10,18,2015,LINFA,3,14.6,110.2,998,35,0,0,0,8,210,120,0,2020-10-10 18:00:00,1602352800
528,2020,10,11,0,2015,LINFA,3,14.9,109.4,994,45,0,0,0,8,180,120,0,2020-10-11 00:00:00,1602374400
529,2020,10,11,6,2015,LINFA,3,15.2,108.5,998,35,0,0,0,1,180,120,0,2020-10-11 06:00:00,1602396000
530,2020,10,11,12,2015,LINFA,2,14.9,107.9,1002,0,0,0,0,0,0,0,0,2020-10-11 12:00:00,1602417600
531,2020,10,11,18,2015,LINFA,2,14.6,107.3,1002,0,0,0,0,0,0,0,0,2020-10-11 18:00:00,1602439200
532,2020,10,12,0,2015,LINFA,2,14.4,106.9,1004,0,0,0,0,0,0,0,0,2020-10-12 00:00:00,1602460800
533,2020,10,12,6,2015,LINFA,2,14.2,106.7,1002,0,0,0,0,0,0,0,0,2020-10-12 06:00:00,1602482400
534,2020,10,11,0,2016,NANGKA,2,16.7,119.9,1004,0,0,0,0,0,0,0,0,2020-10-11 00:00:00,1602374400
535,2020,10,11,6,2016,NANGKA,2,16.8,119.4,1002,0,0,0,0,0,0,0,0,2020-10-11 06:00:00,1602396000
536,2020,10,11,12,2016,NANGKA,2,17.0,118.7,1002,0,0,0,0,0,0,0,0,2020-10-11 12:00:00,1602417600
537,2020,10,11,18,2016,NANGKA,2,17.2,118.0,1000,0,0,0,0,0,0,0,0,2020-10-11 18:00:00,1602439200
538,2020,10,12,0,2016,NANGKA,2,17.6,117.2,1000,0,0,0,0,0,0,0,0,2020-10-12 00:00:00,1602460800
539,2020,10,12,6,2016,NANGKA,3,17.6,116.0,998,35,0,0,0,8,210,150,0,2020-10-12 06:00:00,1602482400
540,2020,10,12,12,2016,NANGKA,3,17.8,114.5,996,40,0,0,0,8,240,150,0,2020-10-12 12:00:00,1602504000
541,2020,10,12,18,2016,NANGKA,3,17.9,113.4,996,40,0,0,0,8,270,150,0,2020-10-12 18:00:00,1602525600
542,2020,10,13,0,2016,NANGKA,3,18.3,112.0,992,45,0,0,0,8,300,150,0,2020-10-13 00:00:00,1602547200
543,2020,10,13,6,2016,NANGKA,3,18.6,111.2,992,45,0,0,0,8,300,150,0,2020-10-13 06:00:00,1602568800
544,2020,10,13,12,2016,NANGKA,3,19.0,110.4,990,45,0,0,0,2,270,150,0,2020-10-13 12:00:00,1602590400
545,2020,10,13,18,2016,NANGKA,3,19.8,108.6,990,45,0,0,0,2,270,150,0,2020-10-13 18:00:00,1602612000
546,2020,10,14,0,2016,NANGKA,3,19.9,107.2,996,40,0,0,0,2,240,120,0,2020-10-14 00:00:00,1602633600
547,2020,10,14,6,2016,NANGKA,3,19.9,106.6,998,35,0,0,0,2,240,120,0,2020-10-14 06:00:00,1602655200
548,2020,10,14,12,2016,NANGKA,2,19.9,105.9,1000,0,0,0,0,0,0,0,0,2020-10-14 12:00:00,1602676800
549,2020,10,18,18,2017,SAUDEL,2,13.1,130.3,1004,0,0,0,0,0,0,0,0,2020-10-18 18:00:00,1603044000
550,2020,10,19,0,2017,SAUDEL,2,13.3,129.4,1004,0,0,0,0,0,0,0,0,2020-10-19 00:00:00,1603065600
551,2020,10,19,6,2017,SAUDEL,2,13.9,128.1,1002,0,0,0,0,0,0,0,0,2020-10-19 06:00:00,1603087200
552,2020,10,19,12,2017,SAUDEL,2,14.2,127.3,1002,0,0,0,0,0,0,0,0,2020-10-19 12:00:00,1603108800
553,2020,10,19,18,2017,SAUDEL,2,15.0,126.0,1002,0,0,0,0,0,0,0,0,2020-10-19 18:00:00,1603130400
554,2020,10,20,0,2017,SAUDEL,3,15.5,124.5,1000,35,0,0,0,7,210,120,0,2020-10-20 00:00:00,1603152000
555,2020,10,20,6,2017,SAUDEL,3,15.7,123.0,996,35,0,0,0,7,210,120,0,2020-10-20 06:00:00,1603173600
556,2020,10,20,12,2017,SAUDEL,3,15.8,121.8,996,35,0,0,0,7,200,120,0,2020-10-20 12:00:00,1603195200
557,2020,10,20,18,2017,SAUDEL,3,16.1,119.8,996,35,0,0,0,9,150,150,0,2020-10-20 18:00:00,1603216800
558,2020,10,21,0,2017,SAUDEL,3,16.0,118.8,996,35,0,0,0,9,150,150,0,2020-10-21 00:00:00,1603238400
559,2020,10,21,6,2017,SAUDEL,3,16.2,117.8,990,45,0,0,0,7,210,150,0,2020-10-21 06:00:00,1603260000
560,2020,10,21,12,2017,SAUDEL,4,15.8,117.4,985,55,9,30,30,7,210,150,0,2020-10-21 12:00:00,1603281600
561,2020,10,21,18,2017,SAUDEL,4,16.0,116.5,985,55,9,30,30,7,210,150,0,2020-10-21 18:00:00,1603303200
562,2020,10,22,0,2017,SAUDEL,4,16.8,116.3,980,60,9,40,40,7,210,150,0,2020-10-22 00:00:00,1603324800
563,2020,10,22,6,2017,SAUDEL,4,16.9,115.8,980,60,9,45,45,7,210,180,0,2020-10-22 06:00:00,1603346400
564,2020,10,22,12,2017,SAUDEL,5,17.1,115.9,975,65,9,60,60,7,210,180,0,2020-10-22 12:00:00,1603368000
565,2020,10,22,18,2017,SAUDEL,5,17.5,115.7,975,65,9,60,60,7,210,180,0,2020-10-22 18:00:00,1603389600
566,2020,10,23,0,2017,SAUDEL,5,17.5,115.3,975,65,9,60,60,7,210,180,0,2020-10-23 00:00:00,1603411200
567,2020,10,23,6,2017,SAUDEL,5,17.7,114.7,975,65,9,60,60,7,200,150,0,2020-10-23 06:00:00,1603432800
568,2020,10,23,12,2017,SAUDEL,4,17.9,114.2,980,60,9,50,50,7,200,150,0,2020-10-23 12:00:00,1603454400
569,2020,10,23,18,2017,SAUDEL,4,18.1,113.6,985,55,9,40,40,9,180,180,0,2020-10-23 18:00:00,1603476000
570,2020,10,24,0,2017,SAUDEL,4,18.2,113.1,985,55,9,40,40,9,180,180,0,2020-10-24 00:00:00,1603497600
571,2020,10,24,6,2017,SAUDEL,4,17.8,112.2,985,55,9,30,30,9,180,180,0,2020-10-24 06:00:00,1603519200
572,2020,10,24,12,2017,SAUDEL,4,17.7,111.1,990,50,0,0,0,9,180,180,0,2020-10-24 12:00:00,1603540800
573,2020,10,24,18,2017,SAUDEL,4,17.5,109.7,990,50,0,0,0,9,150,150,0,2020-10-24 18:00:00,1603562400
574,2020,10,25,0,2017,SAUDEL,3,17.5,109.0,992,45,0,0,0,9,150,150,0,2020-10-25 00:00:00,1603584000
575,2020,10,25,6,2017,SAUDEL,3,17.5,108.2,1000,35,0,0,0,9,100,100,0,2020-10-25 06:00:00,1603605600
576,2020,10,25,12,2017,SAUDEL,2,17.5,107.6,1006,0,0,0,0,0,0,0,0,2020-10-25 12:00:00,1603627200
577,2020,10,22,0,2018,MOLAVE,2,9.4,137.5,1008,0,0,0,0,0,0,0,0,2020-10-22 00:00:00,1603324800
578,2020,10,22,6,2018,MOLAVE,2,9.6,137.1,1004,0,0,0,0,0,0,0,0,2020-10-22 06:00:00,1603346400
579,2020,10,22,12,2018,MOLAVE,2,9.8,136.5,1006,0,0,0,0,0,0,0,0,2020-10-22 12:00:00,1603368000
580,2020,10,22,18,2018,MOLAVE,2,10.0,135.5,1004,0,0,0,0,0,0,0,0,2020-10-22 18:00:00,1603389600
581,2020,10,23,0,2018,MOLAVE,2,10.0,134.8,1006,0,0,0,0,0,0,0,0,2020-10-23 00:00:00,1603411200
582,2020,10,23,6,2018,MOLAVE,2,10.5,134.2,1004,0,0,0,0,0,0,0,0,2020-10-23 06:00:00,1603432800
583,2020,10,23,12,2018,MOLAVE,2,11.1,133.6,1006,0,0,0,0,0,0,0,0,2020-10-23 12:00:00,1603454400
584,2020,10,23,18,2018,MOLAVE,2,12.0,132.3,1004,0,0,0,0,0,0,0,0,2020-10-23 18:00:00,1603476000
585,2020,10,24,0,2018,MOLAVE,2,12.6,131.1,1004,0,0,0,0,0,0,0,0,2020-10-24 00:00:00,1603497600
586,2020,10,24,6,2018,MOLAVE,3,13.1,129.7,1000,35,0,0,0,1,120,90,0,2020-10-24 06:00:00,1603519200
587,2020,10,24,12,2018,MOLAVE,3,13.3,128.8,998,40,0,0,0,1,120,90,0,2020-10-24 12:00:00,1603540800
588,2020,10,24,18,2018,MOLAVE,3,13.4,127.4,994,45,0,0,0,1,150,90,0,2020-10-24 18:00:00,1603562400
589,2020,10,25,0,2018,MOLAVE,4,13.4,126.4,992,50,0,0,0,1,150,90,0,2020-10-25 00:00:00,1603584000
590,2020,10,25,6,2018,MOLAVE,4,13.4,124.7,985,60,9,30,30,1,150,90,0,2020-10-25 06:00:00,1603605600
591,2020,10,25,12,2018,MOLAVE,5,13.3,123.2,975,70,9,40,40,1,150,90,0,2020-10-25 12:00:00,1603627200
592,2020,10,25,18,2018,MOLAVE,5,13.1,121.8,975,70,9,40,40,1,150,90,0,2020-10-25 18:00:00,1603648800
593,2020,10,26,0,2018,MOLAVE,5,13.2,120.4,975,70,9,40,40,9,150,150,0,2020-10-26 00:00:00,1603670400
594,2020,10,26,6,2018,MOLAVE,5,13.4,118.8,975,65,9,40,40,9,180,180,0,2020-10-26 06:00:00,1603692000
595,2020,10,26,12,2018,MOLAVE,5,13.4,117.5,965,75,9,60,60,9,210,210,0,2020-10-26 12:00:00,1603713600
596,2020,10,26,18,2018,MOLAVE,5,13.4,116.0,955,80,9,60,60,9,240,240,0,2020-10-26 18:00:00,1603735200
597,2020,10,27,0,2018,MOLAVE,5,13.4,114.4,950,85,9,60,60,9,240,240,0,2020-10-27 00:00:00,1603756800
598,2020,10,27,6,2018,MOLAVE,5,13.5,113.2,940,90,9,60,60,9,240,240,0,2020-10-27 06:00:00,1603778400
599,2020,10,27,12,2018,MOLAVE,5,13.8,112.1,940,90,2,90,60,9,240,240,0,2020-10-27 12:00:00,1603800000
600,2020,10,27,18,2018,MOLAVE,5,14.2,110.9,945,85,2,90,60,9,240,240,0,2020-10-27 18:00:00,1603821600
601,2020,10,28,0,2018,MOLAVE,5,14.6,109.8,955,80,2,90,60,9,240,240,0,2020-10-28 00:00:00,1603843200
602,2020,10,28,6,2018,MOLAVE,5,15.2,108.7,970,70,2,90,60,2,270,210,0,2020-10-28 06:00:00,1603864800
603,2020,10,28,12,2018,MOLAVE,3,15.4,108.4,992,45,0,0,0,2,270,210,0,2020-10-28 12:00:00,1603886400
604,2020,10,28,18,2018,MOLAVE,2,15.8,106.4,1000,0,0,0,0,0,0,0,0,2020-10-28 18:00:00,1603908000
605,2020,10,29,0,2018,MOLAVE,2,15.0,105.0,1004,0,0,0,0,0,0,0,0,2020-10-29 00:00:00,1603929600
606,2020,10,26,12,2019,GONI,2,14.1,141.7,1008,0,0,0,0,0,0,0,0,2020-10-26 12:00:00,1603713600
607,2020,10,26,18,2019,GONI,2,14.6,141.7,1006,0,0,0,0,0,0,0,0,2020-10-26 18:00:00,1603735200
608,2020,10,27,0,2019,GONI,2,15.1,141.6,1008,0,0,0,0,0,0,0,0,2020-10-27 00:00:00,1603756800
609,2020,10,27,6,2019,GONI,2,15.7,141.5,1006,0,0,0,0,0,0,0,0,2020-10-27 06:00:00,1603778400
610,2020,10,27,12,2019,GONI,2,16.0,141.1,1008,0,0,0,0,0,0,0,0,2020-10-27 12:00:00,1603800000
611,2020,10,27,18,2019,GONI,2,16.2,140.7,1006,0,0,0,0,0,0,0,0,2020-10-27 18:00:00,1603821600
612,2020,10,28,0,2019,GONI,2,16.4,140.0,1008,0,0,0,0,0,0,0,0,2020-10-28 00:00:00,1603843200
613,2020,10,28,6,2019,GONI,2,16.4,139.3,1006,0,0,0,0,0,0,0,0,2020-10-28 06:00:00,1603864800
614,2020,10,28,12,2019,GONI,2,16.5,138.6,1008,0,0,0,0,0,0,0,0,2020-10-28 12:00:00,1603886400
615,2020,10,28,18,2019,GONI,3,16.6,137.8,1002,35,0,0,0,1,120,90,0,2020-10-28 18:00:00,1603908000
616,2020,10,29,0,2019,GONI,3,16.6,136.7,998,45,0,0,0,1,120,90,0,2020-10-29 00:00:00,1603929600
617,2020,10,29,6,2019,GONI,4,16.7,135.7,996,50,0,0,0,1,120,90,0,2020-10-29 06:00:00,1603951200
618,2020,10,29,12,2019,GONI,5,16.7,134.5,985,65,9,30,30,1,120,90,0,2020-10-29 12:00:00,1603972800
619,2020,10,29,18,2019,GONI,5,16.4,133.4,975,75,9,30,30,8,120,90,0,2020-10-29 18:00:00,1603994400
620,2020,10,30,0,2019,GONI,5,16.4,132.7,965,85,9,30,30,8,120,90,0,2020-10-30 00:00:00,1604016000
621,2020,10,30,6,2019,GONI,5,16.4,131.6,945,100,9,30,30,8,150,90,0,2020-10-30 06:00:00,1604037600
622,2020,10,30,12,2019,GONI,5,16.1,130.9,915,115,9,40,40,8,150,90,0,2020-10-30 12:00:00,1604059200
623,2020,10,30,18,2019,GONI,5,15.9,129.9,915,115,9,40,40,7,180,90,0,2020-10-30 18:00:00,1604080800
624,2020,10,31,0,2019,GONI,5,15.3,128.8,915,115,9,50,50,7,210,120,0,2020-10-31 00:00:00,1604102400
625,2020,10,31,6,2019,GONI,5,14.7,127.6,915,115,9,50,50,7,210,120,0,2020-10-31 06:00:00,1604124000
626,2020,10,31,12,2019,GONI,5,14.2,126.5,915,115,9,50,50,7,210,120,0,2020-10-31 12:00:00,1604145600
627,2020,10,31,18,2019,GONI,5,13.8,125.0,905,120,9,50,50,8,210,120,0,2020-10-31 18:00:00,1604167200
628,2020,11,1,0,2019,GONI,5,13.5,123.6,945,100,9,30,30,8,210,120,0,2020-11-01 00:00:00,1604188800
629,2020,11,1,6,2019,GONI,4,13.7,121.9,980,60,9,30,30,8,210,120,0,2020-11-01 06:00:00,1604210400
630,2020,11,1,12,2019,GONI,3,14.3,121.3,996,45,0,0,0,8,210,120,0,2020-11-01 12:00:00,1604232000
631,2020,11,1,18,2019,GONI,3,14.5,119.5,1000,35,0,0,0,8,150,90,0,2020-11-01 18:00:00,1604253600
632,2020,11,2,0,2019,GONI,3,14.8,118.4,1000,35,0,0,0,8,150,90,0,2020-11-02 00:00:00,1604275200
633,2020,11,2,6,2019,GONI,3,15.1,117.6,1000,35,0,0,0,8,180,90,0,2020-11-02 06:00:00,1604296800
634,2020,11,2,12,2019,GONI,3,15.1,116.8,1000,35,0,0,0,7,180,90,0,2020-11-02 12:00:00,1604318400
635,2020,11,2,18,2019,GONI,3,15.1,116.0,1002,35,0,0,0,7,180,90,0,2020-11-02 18:00:00,1604340000
636,2020,11,3,0,2019,GONI,3,15.0,115.4,1002,35,0,0,0,7,180,90,0,2020-11-03 00:00:00,1604361600
637,2020,11,3,6,2019,GONI,3,14.8,115.2,1002,35,0,0,0,7,180,90,0,2020-11-03 06:00:00,1604383200
638,2020,11,3,12,2019,GONI,3,14.8,114.7,1002,35,0,0,0,7,180,90,0,2020-11-03 12:00:00,1604404800
639,2020,11,3,18,2019,GONI,3,14.6,114.0,1002,35,0,0,0,7,180,90,0,2020-11-03 18:00:00,1604426400
640,2020,11,4,0,2019,GONI,3,14.4,113.6,1002,35,0,0,0,7,180,90,0,2020-11-04 00:00:00,1604448000
641,2020,11,4,6,2019,GONI,3,14.3,113.3,1000,40,0,0,0,7,180,90,0,2020-11-04 06:00:00,1604469600
642,2020,11,4,12,2019,GONI,3,14.3,112.8,1000,40,0,0,0,7,180,90,0,2020-11-04 12:00:00,1604491200
643,2020,11,4,18,2019,GONI,3,14.4,112.2,1000,40,0,0,0,7,180,90,0,2020-11-04 18:00:00,1604512800
644,2020,11,5,0,2019,GONI,3,14.5,111.7,1000,40,0,0,0,7,180,120,0,2020-11-05 00:00:00,1604534400
645,2020,11,5,6,2019,GONI,3,13.9,111.4,1002,35,0,0,0,7,180,120,0,2020-11-05 06:00:00,1604556000
646,2020,11,5,12,2019,GONI,2,13.8,110.9,1006,0,0,0,0,0,0,0,0,2020-11-05 12:00:00,1604577600
647,2020,11,5,18,2019,GONI,2,14.0,110.1,1008,0,0,0,0,0,0,0,0,2020-11-05 18:00:00,1604599200
648,2020,11,6,0,2019,GONI,2,14.1,109.4,1008,0,0,0,0,0,0,0,0,2020-11-06 00:00:00,1604620800
649,2020,11,6,6,2019,GONI,2,14.7,107.2,1008,0,0,0,0,0,0,0,0,2020-11-06 06:00:00,1604642400
650,2020,10,30,12,2020,ATSANI,2,11.5,142.9,1004,0,0,0,0,0,0,0,0,2020-10-30 12:00:00,1604059200
651,2020,10,30,18,2020,ATSANI,2,12.5,141.9,1002,0,0,0,0,0,0,0,0,2020-10-30 18:00:00,1604080800
652,2020,10,31,0,2020,ATSANI,2,13.3,140.1,1004,0,0,0,0,0,0,0,0,2020-10-31 00:00:00,1604102400
653,2020,10,31,6,2020,ATSANI,2,13.9,138.8,1002,0,0,0,0,0,0,0,0,2020-10-31 06:00:00,1604124000
654,2020,10,31,12,2020,ATSANI,2,14.5,137.4,1002,0,0,0,0,0,0,0,0,2020-10-31 12:00:00,1604145600
655,2020,10,31,18,2020,ATSANI,2,14.9,136.0,1002,0,0,0,0,0,0,0,0,2020-10-31 18:00:00,1604167200
656,2020,11,1,0,2020,ATSANI,2,15.6,134.3,1002,0,0,0,0,0,0,0,0,2020-11-01 00:00:00,1604188800
657,2020,11,1,6,2020,ATSANI,2,16.0,132.5,1002,0,0,0,0,0,0,0,0,2020-11-01 06:00:00,1604210400
658,2020,11,1,12,2020,ATSANI,2,16.6,130.6,1002,0,0,0,0,0,0,0,0,2020-11-01 12:00:00,1604232000
659,2020,11,1,18,2020,ATSANI,2,17.9,129.1,1002,0,0,0,0,0,0,0,0,2020-11-01 18:00:00,1604253600
660,2020,11,2,0,2020,ATSANI,2,19.2,128.1,1004,0,0,0,0,0,0,0,0,2020-11-02 00:00:00,1604275200
661,2020,11,2,6,2020,ATSANI,2,19.6,127.0,1002,0,0,0,0,0,0,0,0,2020-11-02 06:00:00,1604296800
662,2020,11,2,12,2020,ATSANI,2,19.6,126.7,1002,0,0,0,0,0,0,0,0,2020-11-02 12:00:00,1604318400
663,2020,11,2,18,2020,ATSANI,3,19.8,127.1,1000,35,0,0,0,7,150,90,0,2020-11-02 18:00:00,1604340000
664,2020,11,3,0,2020,ATSANI,3,20.1,127.6,998,40,0,0,0,7,150,120,0,2020-11-03 00:00:00,1604361600
665,2020,11,3,6,2020,ATSANI,3,20.0,127.9,998,40,0,0,0,7,150,120,0,2020-11-03 06:00:00,1604383200
666,2020,11,3,12,2020,ATSANI,3,19.8,128.5,998,40,0,0,0,7,150,120,0,2020-11-03 12:00:00,1604404800
667,2020,11,3,18,2020,ATSANI,3,19.7,128.8,998,40,0,0,0,7,150,120,0,2020-11-03 18:00:00,1604426400
668,2020,11,4,0,2020,ATSANI,3,19.8,129.2,994,45,0,0,0,7,180,120,0,2020-11-04 00:00:00,1604448000
669,2020,11,4,6,2020,ATSANI,3,20.3,129.0,994,45,0,0,0,7,180,120,0,2020-11-04 06:00:00,1604469600
