,YEAR,MONTH,DAY,HOUR,TYPHOON NUMBER,TYPHOON NAME,CLASS,LAT,LON,CENTRAL PRESSURE,MAX WINDSPEED,50KT MAJORAXIS DIRECTION,50KT MAJORAXIS,50KT MINORAXIS,30KT MAJORAXIS DIRECTION,30KT MAJORAXIS,30KT MINORAXIS,LANDING,Datetime,unixtime
453,2017,8,29,18,1715,SANVU,3,26.0,145.9,985,45,0,0,0,3,500,270,0,2017-08-29 18:00:00,1504029600
454,2017,8,30,0,1715,SANVU,4,26.9,144.2,980,50,0,0,0,3,500,270,0,2017-08-30 00:00:00,1504051200
456,2017,8,30,6,1715,SANVU,4,26.9,142.7,970,55,9,60,60,3,500,270,0,2017-08-30 06:00:00,1504072800
458,2017,8,30,12,1715,SANVU,4,26.9,141.6,970,55,9,60,60,3,500,270,0,2017-08-30 12:00:00,1504094400
460,2017,8,30,18,1715,SANVU,4,26.7,141.2,970,55,9,60,60,3,500,270,0,2017-08-30 18:00:00,1504116000
462,2017,8,31,0,1715,SANVU,4,26.8,141.7,970,55,9,60,60,2,400,300,0,2017-08-31 00:00:00,1504137600
464,2017,8,31,6,1715,SANVU,4,27.2,142.0,965,60,9,70,70,2,400,300,0,2017-08-31 06:00:00,1504159200
466,2017,8,31,12,1715,SANVU,5,27.7,141.9,965,65,9,70,70,9,300,300,0,2017-08-31 12:00:00,1504180800
468,2017,8,31,18,1715,SANVU,5,27.7,141.6,960,70,9,80,80,9,300,300,0,2017-08-31 18:00:00,1504202400
470,2017,9,1,0,1715,SANVU,5,27.3,142.0,955,80,9,90,90,9,300,300,0,2017-09-01 00:00:00,1504224000
472,2017,9,1,6,1715,SANVU,5,27.4,143.2,955,80,9,90,90,9,300,300,0,2017-09-01 06:00:00,1504245600
474,2017,9,1,12,1715,SANVU,5,28.0,143.7,955,80,9,90,90,9,300,300,0,2017-09-01 12:00:00,1504267200
475,2017,9,1,18,1715,SANVU,5,28.5,144.0,960,70,9,90,90,9,300,300,0,2017-09-01 18:00:00,1504288800
476,2017,9,2,0,1715,SANVU,5,29.3,144.7,965,65,9,90,90,9,300,300,0,2017-09-02 00:00:00,1504310400
477,2017,9,2,6,1715,SANVU,5,31.3,146.0,965,65,9,90,90,9,300,300,0,2017-09-02 06:00:00,1504332000
478,2017,9,2,12,1715,SANVU,5,33.1,146.9,965,65,9,90,90,9,350,350,0,2017-09-02 12:00:00,1504353600
479,2017,9,2,18,1715,SANVU,5,35.4,148.3,965,65,9,90,90,9,400,400,0,2017-09-02 18:00:00,1504375200
480,2017,9,3,0,1715,SANVU,5,38.2,150.3,965,65,9,90,90,9,400,400,0,2017-09-03 00:00:00,1504396800
481,2017,9,3,6,1715,SANVU,5,41.7,152.9,965,65,9,90,90,9,400,400,0,2017-09-03 06:00:00,1504418400
482,2017,9,3,12,1715,SANVU,6,45.2,154.6,964,0,0,0,0,0,0,0,0,2017-09-03 12:00:00,1504440000
483,2017,9,3,18,1715,SANVU,6,48.1,157.3,964,0,0,0,0,0,0,0,0,2017-09-03 18:00:00,1504461600
484,2017,9,4,0,1715,SANVU,6,49.6,157.8,960,0,0,0,0,0,0,0,0,2017-09-04 00:00:00,1504483200
485,2017,9,4,6,1715,SANVU,6,50.7,158.4,960,0,0,0,0,0,0,0,0,2017-09-04 06:00:00,1504504800
486,2017,9,4,12,1715,SANVU,6,51.3,159.3,966,0,0,0,0,0,0,0,0,2017-09-04 12:00:00,1504526400
487,2017,9,4,18,1715,SANVU,6,51.9,161.0,972,0,0,0,0,0,0,0,0,2017-09-04 18:00:00,1504548000
488,2017,9,5,0,1715,SANVU,6,52.4,164.0,972,0,0,0,0,0,0,0,0,2017-09-05 00:00:00,1504569600
489,2017,9,5,6,1715,SANVU,6,52.8,167.2,972,0,0,0,0,0,0,0,0,2017-09-05 06:00:00,1504591200
490,2017,9,5,12,1715,SANVU,6,53.2,170.0,974,0,0,0,0,0,0,0,0,2017-09-05 12:00:00,1504612800
491,2017,9,5,18,1715,SANVU,6,53.4,172.8,974,0,0,0,0,0,0,0,0,2017-09-05 18:00:00,1504634400
492,2017,9,6,0,1715,SANVU,6,53.4,175.8,976,0,0,0,0,0,0,0,0,2017-09-06 00:00:00,1504656000
493,2017,9,6,6,1715,SANVU,6,53.2,179.0,978,0,0,0,0,0,0,0,0,2017-09-06 06:00:00,1504677600
494,2017,9,6,12,1715,SANVU,6,53.0,181.7,982,0,0,0,0,0,0,0,0,2017-09-06 12:00:00,1504699200
495,2017,8,30,6,1716,MAWAR,2,18.9,122.0,1002,0,0,0,0,0,0,0,0,2017-08-30 06:00:00,1504072800
496,2017,8,30,12,1716,MAWAR,2,18.9,120.9,1004,0,0,0,0,0,0,0,0,2017-08-30 12:00:00,1504094400
497,2017,8,30,18,1716,MAWAR,2,19.0,120.2,1002,0,0,0,0,0,0,0,0,2017-08-30 18:00:00,1504116000
498,2017,8,31,0,1716,MAWAR,2,19.3,119.6,1002,0,0,0,0,0,0,0,0,2017-08-31 00:00:00,1504137600
499,2017,8,31,6,1716,MAWAR,2,19.6,119.3,1002,0,0,0,0,0,0,0,0,2017-08-31 06:00:00,1504159200
500,2017,8,31,12,1716,MAWAR,2,19.8,119.1,1000,0,0,0,0,0,0,0,0,2017-08-31 12:00:00,1504180800
501,2017,8,31,18,1716,MAWAR,3,20.0,118.9,998,35,0,0,0,8,120,60,0,2017-08-31 18:00:00,1504202400
502,2017,9,1,0,1716,MAWAR,3,20.2,118.7,998,35,0,0,0,8,120,60,0,2017-09-01 00:00:00,1504224000
503,2017,9,1,6,1716,MAWAR,3,20.4,118.5,998,35,0,0,0,8,120,60,0,2017-09-01 06:00:00,1504245600
504,2017,9,1,12,1716,MAWAR,3,20.7,118.1,996,40,0,0,0,8,120,60,0,2017-09-01 12:00:00,1504267200
505,2017,9,1,18,1716,MAWAR,3,20.8,117.7,994,45,0,0,0,8,120,60,0,2017-09-01 18:00:00,1504288800
506,2017,9,2,0,1716,MAWAR,4,21.0,117.4,990,50,0,0,0,8,120,60,0,2017-09-02 00:00:00,1504310400
507,2017,9,2,6,1716,MAWAR,4,21.2,117.2,990,50,0,0,0,8,120,60,0,2017-09-02 06:00:00,1504332000
508,2017,9,2,12,1716,MAWAR,4,21.4,117.0,990,50,0,0,0,1,120,60,0,2017-09-02 12:00:00,1504353600
509,2017,9,2,18,1716,MAWAR,4,21.6,116.8,990,50,0,0,0,1,120,60,0,2017-09-02 18:00:00,1504375200
510,2017,9,3,0,1716,MAWAR,4,22.0,116.5,990,50,0,0,0,1,120,60,0,2017-09-03 00:00:00,1504396800
511,2017,9,3,6,1716,MAWAR,4,22.3,116.3,990,50,0,0,0,1,120,60,0,2017-09-03 06:00:00,1504418400
512,2017,9,3,12,1716,MAWAR,3,22.6,116.1,992,45,0,0,0,1,90,60,0,2017-09-03 12:00:00,1504440000
513,2017,9,3,18,1716,MAWAR,3,23.1,115.4,1000,35,0,0,0,9,60,60,0,2017-09-03 18:00:00,1504461600
514,2017,9,4,0,1716,MAWAR,2,23.5,114.6,1004,0,0,0,0,0,0,0,0,2017-09-04 00:00:00,1504483200
515,2017,9,4,6,1716,MAWAR,2,23.5,113.2,1004,0,0,0,0,0,0,0,0,2017-09-04 06:00:00,1504504800
516,2017,9,3,12,1717,GUCHOL,2,16.1,131.8,1010,0,0,0,0,0,0,0,0,2017-09-03 12:00:00,1504440000
517,2017,9,3,18,1717,GUCHOL,2,16.3,129.8,1008,0,0,0,0,0,0,0,0,2017-09-03 18:00:00,1504461600
518,2017,9,4,0,1717,GUCHOL,2,16.1,128.1,1006,0,0,0,0,0,0,0,0,2017-09-04 00:00:00,1504483200
519,2017,9,4,6,1717,GUCHOL,2,16.4,127.4,1006,0,0,0,0,0,0,0,0,2017-09-04 06:00:00,1504504800
520,2017,9,4,12,1717,GUCHOL,2,16.3,125.7,1004,0,0,0,0,0,0,0,0,2017-09-04 12:00:00,1504526400
521,2017,9,4,18,1717,GUCHOL,2,16.6,125.0,1004,0,0,0,0,0,0,0,0,2017-09-04 18:00:00,1504548000
522,2017,9,5,0,1717,GUCHOL,2,17.5,124.9,1004,0,0,0,0,0,0,0,0,2017-09-05 00:00:00,1504569600
523,2017,9,5,6,1717,GUCHOL,2,19.0,124.2,1004,0,0,0,0,0,0,0,0,2017-09-05 06:00:00,1504591200
524,2017,9,5,12,1717,GUCHOL,2,19.8,122.7,1004,0,0,0,0,0,0,0,0,2017-09-05 12:00:00,1504612800
525,2017,9,5,18,1717,GUCHOL,3,20.3,121.1,1000,35,0,0,0,9,90,90,0,2017-09-05 18:00:00,1504634400
526,2017,9,6,0,1717,GUCHOL,3,20.3,120.6,1000,35,0,0,0,9,90,90,0,2017-09-06 00:00:00,1504656000
527,2017,9,6,6,1717,GUCHOL,3,20.7,120.0,1000,35,0,0,0,9,90,90,0,2017-09-06 06:00:00,1504677600
528,2017,9,6,12,1717,GUCHOL,3,21.7,120.0,1004,35,0,0,0,9,60,60,0,2017-09-06 12:00:00,1504699200
529,2017,9,6,18,1717,GUCHOL,2,22.2,119.1,1006,0,0,0,0,0,0,0,0,2017-09-06 18:00:00,1504720800
530,2017,9,7,0,1717,GUCHOL,2,22.8,118.9,1008,0,0,0,0,0,0,0,0,2017-09-07 00:00:00,1504742400
531,2017,9,7,6,1717,GUCHOL,2,23.7,119.1,1008,0,0,0,0,0,0,0,0,2017-09-07 06:00:00,1504764000
532,2017,9,7,12,1717,GUCHOL,2,24.7,119.4,1008,0,0,0,0,0,0,0,0,2017-09-07 12:00:00,1504785600
533,2017,9,8,12,1718,TALIM,2,14.3,147.1,1008,0,0,0,0,0,0,0,0,2017-09-08 12:00:00,1504872000
534,2017,9,8,18,1718,TALIM,2,14.6,146.1,1006,0,0,0,0,0,0,0,0,2017-09-08 18:00:00,1504893600
535,2017,9,9,0,1718,TALIM,2,14.9,145.2,1006,0,0,0,0,0,0,0,0,2017-09-09 00:00:00,1504915200
536,2017,9,9,6,1718,TALIM,2,15.3,144.0,1004,0,0,0,0,0,0,0,0,2017-09-09 06:00:00,1504936800
537,2017,9,9,12,1718,TALIM,3,15.4,142.9,1000,35,0,0,0,9,60,60,0,2017-09-09 12:00:00,1504958400
538,2017,9,9,18,1718,TALIM,3,15.6,141.5,996,40,0,0,0,9,90,90,0,2017-09-09 18:00:00,1504980000
539,2017,9,10,0,1718,TALIM,3,15.7,140.4,990,45,0,0,0,9,120,120,0,2017-09-10 00:00:00,1505001600
540,2017,9,10,6,1718,TALIM,3,16.6,139.6,990,45,0,0,0,9,150,150,0,2017-09-10 06:00:00,1505023200
541,2017,9,10,12,1718,TALIM,3,16.9,138.5,990,45,0,0,0,9,180,180,0,2017-09-10 12:00:00,1505044800
542,2017,9,10,18,1718,TALIM,4,17.3,137.3,985,50,0,0,0,9,180,180,0,2017-09-10 18:00:00,1505066400
543,2017,9,11,0,1718,TALIM,4,17.9,136.1,980,55,9,40,40,9,180,180,0,2017-09-11 00:00:00,1505088000
544,2017,9,11,6,1718,TALIM,4,18.6,134.7,975,60,9,40,40,9,180,180,0,2017-09-11 06:00:00,1505109600
545,2017,9,11,12,1718,TALIM,4,19.3,133.8,975,60,9,40,40,9,180,180,0,2017-09-11 12:00:00,1505131200
546,2017,9,11,18,1718,TALIM,5,20.2,132.2,965,65,9,50,50,9,210,210,0,2017-09-11 18:00:00,1505152800
547,2017,9,12,0,1718,TALIM,5,21.1,130.7,960,70,9,50,50,9,210,210,0,2017-09-12 00:00:00,1505174400
548,2017,9,12,6,1718,TALIM,5,22.1,128.7,955,80,9,80,80,9,210,210,0,2017-09-12 06:00:00,1505196000
549,2017,9,12,12,1718,TALIM,5,23.0,127.8,955,80,9,80,80,9,210,210,0,2017-09-12 12:00:00,1505217600
551,2017,9,12,18,1718,TALIM,5,23.7,127.0,955,80,9,80,80,9,210,210,0,2017-09-12 18:00:00,1505239200
553,2017,9,13,0,1718,TALIM,5,24.3,126.3,955,80,9,80,80,9,210,210,0,2017-09-13 00:00:00,1505260800
555,2017,9,13,6,1718,TALIM,5,24.9,125.8,955,80,9,80,80,9,210,210,0,2017-09-13 06:00:00,1505282400
557,2017,9,13,12,1718,TALIM,5,25.4,125.3,945,85,9,100,100,9,240,240,0,2017-09-13 12:00:00,1505304000
559,2017,9,13,18,1718,TALIM,5,26.0,124.9,940,90,9,100,100,9,240,240,0,2017-09-13 18:00:00,1505325600
561,2017,9,14,0,1718,TALIM,5,26.6,124.6,935,95,9,110,110,9,240,240,0,2017-09-14 00:00:00,1505347200
562,2017,9,14,6,1718,TALIM,5,27.0,124.3,935,95,9,110,110,9,240,240,0,2017-09-14 06:00:00,1505368800
563,2017,9,14,12,1718,TALIM,5,27.3,124.4,935,95,9,110,110,9,240,240,0,2017-09-14 12:00:00,1505390400
564,2017,9,14,18,1718,TALIM,5,27.7,124.5,935,95,9,110,110,9,240,240,0,2017-09-14 18:00:00,1505412000
565,2017,9,15,0,1718,TALIM,5,28.1,124.8,940,85,9,110,110,9,270,270,0,2017-09-15 00:00:00,1505433600
566,2017,9,15,6,1718,TALIM,5,28.3,125.0,950,80,9,110,110,9,270,270,0,2017-09-15 06:00:00,1505455200
567,2017,9,15,12,1718,TALIM,5,28.4,125.3,950,80,9,100,100,9,270,270,0,2017-09-15 12:00:00,1505476800
568,2017,9,15,18,1718,TALIM,5,28.5,125.7,955,75,9,100,100,9,270,270,0,2017-09-15 18:00:00,1505498400
569,2017,9,16,0,1718,TALIM,5,28.6,126.3,960,70,9,100,100,9,270,270,0,2017-09-16 00:00:00,1505520000
571,2017,9,16,6,1718,TALIM,5,29.0,127.0,965,65,9,100,100,1,300,240,0,2017-09-16 06:00:00,1505541600
573,2017,9,16,12,1718,TALIM,5,29.5,127.9,965,65,9,100,100,1,300,240,0,2017-09-16 12:00:00,1505563200
575,2017,9,16,18,1718,TALIM,5,30.0,128.9,965,65,9,100,100,1,300,240,0,2017-09-16 18:00:00,1505584800
577,2017,9,17,0,1718,TALIM,4,30.7,130.0,970,60,9,100,100,1,300,240,0,2017-09-17 00:00:00,1505606400
580,2017,9,17,6,1718,TALIM,4,32.4,132.1,975,55,2,100,70,2,300,180,0,2017-09-17 06:00:00,1505628000
583,2017,9,17,12,1718,TALIM,4,34.4,134.6,975,55,2,100,70,2,300,180,0,2017-09-17 12:00:00,1505649600
586,2017,9,17,18,1718,TALIM,6,37.8,138.7,980,0,0,0,0,0,0,0,0,2017-09-17 18:00:00,1505671200
587,2017,9,18,0,1718,TALIM,6,41.3,139.9,976,0,0,0,0,0,0,0,0,2017-09-18 00:00:00,1505692800
588,2017,9,18,6,1718,TALIM,6,44.3,142.3,976,0,0,0,0,0,0,0,0,2017-09-18 06:00:00,1505714400
589,2017,9,18,12,1718,TALIM,6,46.6,143.1,976,0,0,0,0,0,0,0,0,2017-09-18 12:00:00,1505736000
590,2017,9,18,18,1718,TALIM,6,48.4,143.7,976,0,0,0,0,0,0,0,0,2017-09-18 18:00:00,1505757600
591,2017,9,19,0,1718,TALIM,6,49.8,144.3,980,0,0,0,0,0,0,0,0,2017-09-19 00:00:00,1505779200
592,2017,9,19,6,1718,TALIM,6,50.7,144.6,982,0,0,0,0,0,0,0,0,2017-09-19 06:00:00,1505800800
593,2017,9,19,12,1718,TALIM,6,51.3,145.0,982,0,0,0,0,0,0,0,0,2017-09-19 12:00:00,1505822400
594,2017,9,19,18,1718,TALIM,6,51.7,145.4,984,0,0,0,0,0,0,0,0,2017-09-19 18:00:00,1505844000
595,2017,9,20,0,1718,TALIM,6,52.0,145.9,988,0,0,0,0,0,0,0,0,2017-09-20 00:00:00,1505865600
596,2017,9,20,6,1718,TALIM,6,52.6,146.1,988,0,0,0,0,0,0,0,0,2017-09-20 06:00:00,1505887200
597,2017,9,20,12,1718,TALIM,6,53.3,146.2,992,0,0,0,0,0,0,0,0,2017-09-20 12:00:00,1505908800
598,2017,9,20,18,1718,TALIM,6,53.8,146.2,994,0,0,0,0,0,0,0,0,2017-09-20 18:00:00,1505930400
599,2017,9,21,0,1718,TALIM,6,54.6,146.4,994,0,0,0,0,0,0,0,0,2017-09-21 00:00:00,1505952000
600,2017,9,21,6,1718,TALIM,6,55.3,146.5,996,0,0,0,0,0,0,0,0,2017-09-21 06:00:00,1505973600
601,2017,9,21,12,1718,TALIM,6,55.9,146.6,998,0,0,0,0,0,0,0,0,2017-09-21 12:00:00,1505995200
602,2017,9,21,18,1718,TALIM,6,56.3,147.3,1000,0,0,0,0,0,0,0,0,2017-09-21 18:00:00,1506016800
603,2017,9,22,0,1718,TALIM,6,57.0,147.8,1000,0,0,0,0,0,0,0,0,2017-09-22 00:00:00,1506038400
604,2017,9,22,6,1718,TALIM,6,58.0,147.8,1002,0,0,0,0,0,0,0,0,2017-09-22 06:00:00,1506060000
605,2017,9,22,12,1718,TALIM,6,58.9,148.7,1006,0,0,0,0,0,0,0,0,2017-09-22 12:00:00,1506081600
606,2017,9,22,18,1718,TALIM,6,59.5,149.8,1006,0,0,0,0,0,0,0,0,2017-09-22 18:00:00,1506103200
607,2017,9,10,0,1719,DOKSURI,2,14.3,130.0,1004,0,0,0,0,0,0,0,0,2017-09-10 00:00:00,1505001600
608,2017,9,10,6,1719,DOKSURI,2,14.4,129.1,1004,0,0,0,0,0,0,0,0,2017-09-10 06:00:00,1505023200
609,2017,9,10,12,1719,DOKSURI,2,14.4,128.0,1004,0,0,0,0,0,0,0,0,2017-09-10 12:00:00,1505044800
610,2017,9,10,18,1719,DOKSURI,2,14.4,127.1,1004,0,0,0,0,0,0,0,0,2017-09-10 18:00:00,1505066400
611,2017,9,11,0,1719,DOKSURI,2,14.7,126.2,1004,0,0,0,0,0,0,0,0,2017-09-11 00:00:00,1505088000
612,2017,9,11,6,1719,DOKSURI,2,14.7,124.9,1002,0,0,0,0,0,0,0,0,2017-09-11 06:00:00,1505109600
613,2017,9,11,12,1719,DOKSURI,2,14.7,123.9,1002,0,0,0,0,0,0,0,0,2017-09-11 12:00:00,1505131200
614,2017,9,11,18,1719,DOKSURI,2,14.6,123.0,1002,0,0,0,0,0,0,0,0,2017-09-11 18:00:00,1505152800
615,2017,9,12,0,1719,DOKSURI,2,14.4,122.1,1002,0,0,0,0,0,0,0,0,2017-09-12 00:00:00,1505174400
616,2017,9,12,6,1719,DOKSURI,2,14.6,120.7,1000,0,0,0,0,0,0,0,0,2017-09-12 06:00:00,1505196000
617,2017,9,12,12,1719,DOKSURI,3,14.3,119.5,998,35,0,0,0,9,90,90,0,2017-09-12 12:00:00,1505217600
618,2017,9,12,18,1719,DOKSURI,3,14.7,118.1,998,40,0,0,0,9,120,120,0,2017-09-12 18:00:00,1505239200
619,2017,9,13,0,1719,DOKSURI,3,14.7,117.2,996,40,0,0,0,9,180,180,0,2017-09-13 00:00:00,1505260800
620,2017,9,13,6,1719,DOKSURI,3,15.3,116.0,996,40,0,0,0,9,180,180,0,2017-09-13 06:00:00,1505282400
621,2017,9,13,12,1719,DOKSURI,3,15.5,114.6,996,40,0,0,0,1,210,180,0,2017-09-13 12:00:00,1505304000
622,2017,9,13,18,1719,DOKSURI,4,15.9,113.6,990,50,0,0,0,1,240,180,0,2017-09-13 18:00:00,1505325600
623,2017,9,14,0,1719,DOKSURI,4,16.1,112.2,980,55,9,30,30,8,270,180,0,2017-09-14 00:00:00,1505347200
624,2017,9,14,6,1719,DOKSURI,5,16.4,111.4,970,65,9,40,40,8,270,180,0,2017-09-14 06:00:00,1505368800
625,2017,9,14,12,1719,DOKSURI,5,17.0,109.8,955,80,9,60,60,8,240,150,0,2017-09-14 12:00:00,1505390400
626,2017,9,14,18,1719,DOKSURI,5,17.4,108.7,955,80,9,75,75,8,240,150,0,2017-09-14 18:00:00,1505412000
627,2017,9,15,0,1719,DOKSURI,5,17.8,107.4,955,80,9,75,75,8,210,150,0,2017-09-15 00:00:00,1505433600
628,2017,9,15,6,1719,DOKSURI,5,17.7,106.1,955,80,8,75,40,8,210,150,0,2017-09-15 06:00:00,1505455200
629,2017,9,15,12,1719,DOKSURI,4,18.1,104.7,980,60,9,40,40,8,210,150,0,2017-09-15 12:00:00,1505476800
630,2017,9,15,18,1719,DOKSURI,3,18.3,102.7,996,40,0,0,0,8,210,150,0,2017-09-15 18:00:00,1505498400
631,2017,9,16,0,1719,DOKSURI,2,18.6,101.0,1002,0,0,0,0,0,0,0,0,2017-09-16 00:00:00,1505520000
632,2017,10,11,0,1720,KHANUN,2,15.5,134.0,1002,0,0,0,0,0,0,0,0,2017-10-11 00:00:00,1507680000
633,2017,10,11,6,1720,KHANUN,2,16.2,132.1,1002,0,0,0,0,0,0,0,0,2017-10-11 06:00:00,1507701600
634,2017,10,11,12,1720,KHANUN,2,17.0,130.1,1002,0,0,0,0,0,0,0,0,2017-10-11 12:00:00,1507723200
635,2017,10,11,18,1720,KHANUN,2,17.7,128.2,1000,0,0,0,0,0,0,0,0,2017-10-11 18:00:00,1507744800
636,2017,10,12,0,1720,KHANUN,2,18.3,126.1,1000,0,0,0,0,0,0,0,0,2017-10-12 00:00:00,1507766400
637,2017,10,12,6,1720,KHANUN,2,18.7,124.6,998,0,0,0,0,0,0,0,0,2017-10-12 06:00:00,1507788000
638,2017,10,12,12,1720,KHANUN,3,18.5,123.3,996,35,0,0,0,7,210,150,0,2017-10-12 12:00:00,1507809600
639,2017,10,12,18,1720,KHANUN,3,18.2,121.9,994,35,0,0,0,7,240,150,0,2017-10-12 18:00:00,1507831200
640,2017,10,13,0,1720,KHANUN,3,17.6,120.3,992,35,0,0,0,7,240,150,0,2017-10-13 00:00:00,1507852800
641,2017,10,13,6,1720,KHANUN,3,16.9,119.4,985,45,0,0,0,8,240,150,0,2017-10-13 06:00:00,1507874400
642,2017,10,13,12,1720,KHANUN,3,16.7,118.7,985,45,0,0,0,8,270,150,0,2017-10-13 12:00:00,1507896000
643,2017,10,13,18,1720,KHANUN,4,16.7,118.3,980,50,0,0,0,8,270,150,0,2017-10-13 18:00:00,1507917600
644,2017,10,14,0,1720,KHANUN,4,17.3,118.1,980,50,0,0,0,8,270,150,0,2017-10-14 00:00:00,1507939200
645,2017,10,14,6,1720,KHANUN,4,18.0,118.0,975,55,9,40,40,7,270,150,0,2017-10-14 06:00:00,1507960800
646,2017,10,14,12,1720,KHANUN,4,18.7,117.5,970,60,9,60,60,7,270,210,0,2017-10-14 12:00:00,1507982400
647,2017,10,14,18,1720,KHANUN,5,19.5,116.4,960,70,9,60,60,7,270,210,0,2017-10-14 18:00:00,1508004000
648,2017,10,15,0,1720,KHANUN,5,20.2,114.7,955,75,9,80,80,5,270,210,0,2017-10-15 00:00:00,1508025600
649,2017,10,15,6,1720,KHANUN,5,20.6,113.2,960,70,9,60,60,4,240,180,0,2017-10-15 06:00:00,1508047200
650,2017,10,15,12,1720,KHANUN,4,20.9,111.7,975,50,0,0,0,3,180,120,0,2017-10-15 12:00:00,1508068800
651,2017,10,15,18,1720,KHANUN,3,20.8,110.6,990,40,0,0,0,3,120,90,0,2017-10-15 18:00:00,1508090400
652,2017,10,16,0,1720,KHANUN,2,20.3,109.9,1004,0,0,0,0,0,0,0,0,2017-10-16 00:00:00,1508112000
653,2017,10,16,6,1720,KHANUN,2,20.5,109.3,1004,0,0,0,0,0,0,0,0,2017-10-16 06:00:00,1508133600
654,2017,10,15,6,1721,LAN,2,8.8,137.3,1002,0,0,0,0,0,0,0,0,2017-10-15 06:00:00,1508047200
655,2017,10,15,12,1721,LAN,2,9.3,136.8,1002,0,0,0,0,0,0,0,0,2017-10-15 12:00:00,1508068800
656,2017,10,15,18,1721,LAN,3,9.7,136.2,1000,35,0,0,0,9,90,90,0,2017-10-15 18:00:00,1508090400
657,2017,10,16,0,1721,LAN,3,10.2,135.6,1000,35,0,0,0,9,90,90,0,2017-10-16 00:00:00,1508112000
658,2017,10,16,6,1721,LAN,3,10.6,135.1,996,40,0,0,0,9,120,120,0,2017-10-16 06:00:00,1508133600
659,2017,10,16,12,1721,LAN,3,10.6,134.6,996,40,0,0,0,9,120,120,0,2017-10-16 12:00:00,1508155200
660,2017,10,16,18,1721,LAN,3,10.3,133.9,992,45,0,0,0,9,180,180,0,2017-10-16 18:00:00,1508176800
661,2017,10,17,0,1721,LAN,3,9.9,132.9,992,45,0,0,0,9,180,180,0,2017-10-17 00:00:00,1508198400
662,2017,10,17,6,1721,LAN,4,9.9,132.4,985,50,0,0,0,4,300,180,0,2017-10-17 06:00:00,1508220000
663,2017,10,17,12,1721,LAN,4,10.3,132.4,980,55,9,60,60,4,300,180,0,2017-10-17 12:00:00,1508241600
664,2017,10,17,18,1721,LAN,5,11.0,132.6,970,65,9,60,60,4,300,180,0,2017-10-17 18:00:00,1508263200
665,2017,10,18,0,1721,LAN,5,12.0,132.6,970,65,9,60,60,4,300,180,0,2017-10-18 00:00:00,1508284800
666,2017,10,18,6,1721,LAN,5,13.0,132.1,970,65,9,60,60,4,300,180,0,2017-10-18 06:00:00,1508306400
667,2017,10,18,12,1721,LAN,5,13.9,131.4,970,65,3,120,60,4,400,300,0,2017-10-18 12:00:00,1508328000
668,2017,10,18,18,1721,LAN,5,14.7,130.8,970,65,3,120,60,4,400,300,0,2017-10-18 18:00:00,1508349600
669,2017,10,19,0,1721,LAN,5,15.4,130.3,965,70,3,120,90,4,425,300,0,2017-10-19 00:00:00,1508371200
670,2017,10,19,6,1721,LAN,5,16.3,130.1,965,70,3,120,90,4,425,300,0,2017-10-19 06:00:00,1508392800
671,2017,10,19,12,1721,LAN,5,17.0,130.1,965,70,3,120,90,4,425,300,0,2017-10-19 12:00:00,1508414400
672,2017,10,19,18,1721,LAN,5,17.9,130.0,965,70,3,120,90,4,425,300,0,2017-10-19 18:00:00,1508436000
673,2017,10,20,0,1721,LAN,5,18.8,130.0,965,70,3,150,90,4,450,350,0,2017-10-20 00:00:00,1508457600
674,2017,10,20,6,1721,LAN,5,19.6,130.0,950,80,3,150,90,4,450,350,0,2017-10-20 06:00:00,1508479200
675,2017,10,20,12,1721,LAN,5,20.1,130.2,945,85,3,150,90,4,450,350,0,2017-10-20 12:00:00,1508500800
676,2017,10,20,18,1721,LAN,5,20.7,130.7,935,90,9,120,120,4,450,350,0,2017-10-20 18:00:00,1508522400
677,2017,10,21,0,1721,LAN,5,21.3,131.2,935,90,9,120,120,6,450,350,0,2017-10-21 00:00:00,1508544000
679,2017,10,21,6,1721,LAN,5,22.3,132.0,935,90,9,90,90,7,450,350,0,2017-10-21 06:00:00,1508565600
681,2017,10,21,12,1721,LAN,5,23.8,132.5,935,90,9,90,90,7,450,350,0,2017-10-21 12:00:00,1508587200
683,2017,10,21,18,1721,LAN,5,25.6,133.3,915,100,3,120,90,7,450,350,0,2017-10-21 18:00:00,1508608800
685,2017,10,22,0,1721,LAN,5,27.8,133.9,915,100,9,120,120,9,400,400,0,2017-10-22 00:00:00,1508630400
687,2017,10,22,6,1721,LAN,5,29.9,134.7,915,100,7,150,120,9,400,400,0,2017-10-22 06:00:00,1508652000
689,2017,10,22,12,1721,LAN,5,32.2,136.3,935,90,7,180,150,9,400,400,0,2017-10-22 12:00:00,1508673600
691,2017,10,22,18,1721,LAN,5,34.7,138.1,950,80,8,210,120,9,450,450,1,2017-10-22 18:00:00,1508695200
693,2017,10,23,0,1721,LAN,6,37.2,141.5,970,0,0,0,0,0,0,0,0,2017-10-23 00:00:00,1508716800
694,2017,10,23,6,1721,LAN,6,41.0,145.9,970,0,0,0,0,0,0,0,0,2017-10-23 06:00:00,1508738400
695,2017,10,23,12,1721,LAN,6,42.9,150.3,972,0,0,0,0,0,0,0,0,2017-10-23 12:00:00,1508760000
696,2017,10,23,18,1721,LAN,6,44.4,155.4,978,0,0,0,0,0,0,0,0,2017-10-23 18:00:00,1508781600
